"Time","Var","Value","EPU","Units"
2024-10-08,"minLTA",63.99,"MAB","C"
2024-10-08,"maxLTA",77.52,"MAB","C"
2024-10-09,"Year",70.85,"MAB","C"
2024-10-09,"YearLTA",68.72,"MAB","C"
2024-10-09,"minLTA",63.3,"MAB","C"
2024-10-09,"maxLTA",77.23,"MAB","C"
2024-10-10,"Year",69.93,"MAB","C"
2024-10-10,"YearLTA",68.41,"MAB","C"
2024-10-10,"minLTA",62.64,"MAB","C"
2024-10-10,"maxLTA",76.19,"MAB","C"
2024-10-11,"Year",69.28,"MAB","C"
2024-10-11,"YearLTA",68.32,"MAB","C"
2024-10-11,"minLTA",62.52,"MAB","C"
2024-10-11,"maxLTA",76.33,"MAB","C"
2024-10-12,"Year",68.85,"MAB","C"
2024-10-12,"YearLTA",68.11,"MAB","C"
2024-10-12,"minLTA",62.54,"MAB","C"
2024-10-12,"maxLTA",75.99,"MAB","C"
2024-10-13,"Year",68.94,"MAB","C"
2024-10-13,"YearLTA",68.03,"MAB","C"
2024-10-13,"minLTA",63.46,"MAB","C"
2024-10-13,"maxLTA",73.87,"MAB","C"
2024-10-14,"Year",68.51,"MAB","C"
2024-10-14,"YearLTA",68,"MAB","C"
2024-10-14,"minLTA",63.44,"MAB","C"
2024-10-14,"maxLTA",74.53,"MAB","C"
2024-10-15,"Year",67.54,"MAB","C"
2024-10-15,"YearLTA",67.49,"MAB","C"
2024-10-15,"minLTA",63.36,"MAB","C"
2024-10-15,"maxLTA",73.21,"MAB","C"
2024-10-16,"Year",66.71,"MAB","C"
2024-10-16,"YearLTA",67.09,"MAB","C"
2024-10-16,"minLTA",63.57,"MAB","C"
2024-10-16,"maxLTA",72.9,"MAB","C"
2024-10-17,"Year",66.28,"MAB","C"
2024-10-17,"YearLTA",66.41,"MAB","C"
2024-10-17,"minLTA",62.82,"MAB","C"
2024-10-17,"maxLTA",71.95,"MAB","C"
2024-10-18,"Year",65.53,"MAB","C"
2024-10-18,"YearLTA",65.87,"MAB","C"
2024-10-18,"minLTA",62.85,"MAB","C"
2024-10-18,"maxLTA",70.39,"MAB","C"
2024-10-19,"Year",65.23,"MAB","C"
2024-10-19,"YearLTA",65.34,"MAB","C"
2024-10-19,"minLTA",62.36,"MAB","C"
2024-10-19,"maxLTA",69.26,"MAB","C"
2024-10-20,"Year",65.22,"MAB","C"
2024-10-20,"YearLTA",65.05,"MAB","C"
2024-10-20,"minLTA",60.94,"MAB","C"
2024-10-20,"maxLTA",69.13,"MAB","C"
2024-10-21,"Year",65.16,"MAB","C"
2024-10-21,"YearLTA",64.83,"MAB","C"
2024-10-21,"minLTA",61.17,"MAB","C"
2024-10-21,"maxLTA",70.86,"MAB","C"
2024-10-22,"Year",65.32,"MAB","C"
2024-10-22,"YearLTA",64.76,"MAB","C"
2024-10-22,"minLTA",60.97,"MAB","C"
2024-10-22,"maxLTA",70.32,"MAB","C"
2024-10-23,"Year",64.91,"MAB","C"
2024-10-23,"YearLTA",64.63,"MAB","C"
2024-10-23,"minLTA",61.03,"MAB","C"
2024-10-23,"maxLTA",69.45,"MAB","C"
2024-10-24,"Year",65.1,"MAB","C"
2024-10-24,"YearLTA",64.28,"MAB","C"
2024-10-24,"minLTA",61.24,"MAB","C"
2024-10-24,"maxLTA",69.8,"MAB","C"
2024-10-25,"Year",65.1,"MAB","C"
2024-10-25,"YearLTA",64.14,"MAB","C"
2024-10-25,"minLTA",60.94,"MAB","C"
2024-10-25,"maxLTA",69.03,"MAB","C"
2024-10-26,"Year",65.05,"MAB","C"
2024-10-26,"YearLTA",63.98,"MAB","C"
2024-10-26,"minLTA",59.72,"MAB","C"
2024-10-26,"maxLTA",68.5,"MAB","C"
2024-10-27,"Year",64.28,"MAB","C"
2024-10-27,"YearLTA",63.95,"MAB","C"
2024-10-27,"minLTA",60.42,"MAB","C"
2024-10-27,"maxLTA",67.33,"MAB","C"
2024-10-28,"Year",64.16,"MAB","C"
2024-10-28,"YearLTA",63.83,"MAB","C"
2024-10-28,"minLTA",57.51,"MAB","C"
2024-10-28,"maxLTA",67.37,"MAB","C"
2024-10-29,"Year",63.92,"MAB","C"
2024-10-29,"YearLTA",63.72,"MAB","C"
2024-10-29,"minLTA",57.99,"MAB","C"
2024-10-29,"maxLTA",66.67,"MAB","C"
2024-10-30,"Year",64.02,"MAB","C"
2024-10-30,"YearLTA",63.11,"MAB","C"
2024-10-30,"minLTA",58.55,"MAB","C"
2024-10-30,"maxLTA",66.38,"MAB","C"
2024-10-31,"Year",64.38,"MAB","C"
2024-10-31,"YearLTA",62.5,"MAB","C"
2024-10-31,"minLTA",58.3,"MAB","C"
2024-10-31,"maxLTA",65.24,"MAB","C"
2024-11-01,"Year",64.3,"MAB","C"
2024-11-01,"YearLTA",62,"MAB","C"
2024-11-01,"minLTA",57.36,"MAB","C"
2024-11-01,"maxLTA",64.69,"MAB","C"
2024-11-02,"Year",63.95,"MAB","C"
2024-11-02,"YearLTA",61.24,"MAB","C"
2024-11-02,"minLTA",57.04,"MAB","C"
2024-11-02,"maxLTA",65.43,"MAB","C"
2024-11-03,"Year",63.2,"MAB","C"
2024-11-03,"YearLTA",60.47,"MAB","C"
2024-11-03,"minLTA",56.61,"MAB","C"
2024-11-03,"maxLTA",64.87,"MAB","C"
2024-11-04,"Year",62.6,"MAB","C"
2024-11-04,"YearLTA",60.13,"MAB","C"
2024-11-04,"minLTA",54.82,"MAB","C"
2024-11-04,"maxLTA",65.05,"MAB","C"
2024-11-05,"Year",62.54,"MAB","C"
2024-11-05,"YearLTA",60.04,"MAB","C"
2024-11-05,"minLTA",54.07,"MAB","C"
2024-11-05,"maxLTA",63.84,"MAB","C"
2024-11-06,"Year",62.97,"MAB","C"
2024-11-06,"YearLTA",59.81,"MAB","C"
2024-11-06,"minLTA",53.64,"MAB","C"
2024-11-06,"maxLTA",63.63,"MAB","C"
2024-11-07,"Year",63.59,"MAB","C"
2024-11-07,"YearLTA",59.77,"MAB","C"
2024-11-07,"minLTA",52.39,"MAB","C"
2024-11-07,"maxLTA",65.11,"MAB","C"
2024-11-08,"Year",63.69,"MAB","C"
2024-11-08,"YearLTA",59.32,"MAB","C"
2024-11-08,"minLTA",51.66,"MAB","C"
2024-11-08,"maxLTA",63.91,"MAB","C"
2024-11-09,"Year",62.8,"MAB","C"
2024-11-09,"YearLTA",58.71,"MAB","C"
2024-11-09,"minLTA",51.49,"MAB","C"
2024-11-09,"maxLTA",62.4,"MAB","C"
2024-11-10,"Year",62.06,"MAB","C"
2024-11-10,"YearLTA",58.45,"MAB","C"
2024-11-10,"minLTA",49.71,"MAB","C"
2024-11-10,"maxLTA",61.99,"MAB","C"
2024-11-11,"Year",61.97,"MAB","C"
2024-11-11,"YearLTA",58.14,"MAB","C"
2024-11-11,"minLTA",50.9,"MAB","C"
2024-11-11,"maxLTA",61.61,"MAB","C"
2024-11-12,"Year",61.62,"MAB","C"
2024-11-12,"YearLTA",58.22,"MAB","C"
2024-11-12,"minLTA",51.76,"MAB","C"
2024-11-12,"maxLTA",61.81,"MAB","C"
2024-11-13,"Year",60.68,"MAB","C"
2024-11-13,"YearLTA",57.71,"MAB","C"
2024-11-13,"minLTA",52.27,"MAB","C"
2024-11-13,"maxLTA",61.2,"MAB","C"
2024-11-14,"Year",60.06,"MAB","C"
2024-11-14,"YearLTA",56.75,"MAB","C"
2024-11-14,"minLTA",51.57,"MAB","C"
2024-11-14,"maxLTA",60.96,"MAB","C"
2024-11-15,"Year",59.82,"MAB","C"
2024-11-15,"YearLTA",56.26,"MAB","C"
2024-11-15,"minLTA",51.33,"MAB","C"
2024-11-15,"maxLTA",60.87,"MAB","C"
2024-11-16,"Year",59.22,"MAB","C"
2024-11-16,"YearLTA",56.02,"MAB","C"
2024-11-16,"minLTA",51.01,"MAB","C"
2024-11-16,"maxLTA",60.89,"MAB","C"
2024-11-17,"Year",58.54,"MAB","C"
2024-11-17,"YearLTA",55.63,"MAB","C"
2024-11-17,"minLTA",50.58,"MAB","C"
2024-11-17,"maxLTA",59.79,"MAB","C"
2024-11-18,"Year",58.07,"MAB","C"
2024-11-18,"YearLTA",55.38,"MAB","C"
2024-11-18,"minLTA",50.4,"MAB","C"
2024-11-18,"maxLTA",58.91,"MAB","C"
2024-11-19,"Year",58.36,"MAB","C"
2024-11-19,"YearLTA",54.61,"MAB","C"
2024-11-19,"minLTA",49.12,"MAB","C"
2024-11-19,"maxLTA",57.34,"MAB","C"
2024-11-20,"Year",58.08,"MAB","C"
2024-11-20,"YearLTA",54.26,"MAB","C"
2024-11-20,"minLTA",49.66,"MAB","C"
2024-11-20,"maxLTA",57.38,"MAB","C"
2024-11-21,"Year",58.12,"MAB","C"
2024-11-21,"YearLTA",53.68,"MAB","C"
2024-11-21,"minLTA",48.16,"MAB","C"
2024-11-21,"maxLTA",57.4,"MAB","C"
2024-11-22,"Year",57.44,"MAB","C"
2024-11-22,"YearLTA",53.57,"MAB","C"
2024-11-22,"minLTA",44.71,"MAB","C"
2024-11-22,"maxLTA",56.77,"MAB","C"
2024-11-23,"Year",55.87,"MAB","C"
2024-11-23,"YearLTA",53.32,"MAB","C"
2024-11-23,"minLTA",46.85,"MAB","C"
2024-11-23,"maxLTA",56.71,"MAB","C"
2024-11-24,"Year",55.51,"MAB","C"
2024-11-24,"YearLTA",52.73,"MAB","C"
2024-11-24,"minLTA",47.48,"MAB","C"
2024-11-24,"maxLTA",56.25,"MAB","C"
2024-11-25,"Year",54.52,"MAB","C"
2024-11-25,"YearLTA",52.28,"MAB","C"
2024-11-25,"minLTA",48.36,"MAB","C"
2024-11-25,"maxLTA",55.15,"MAB","C"
2024-11-26,"Year",NA,"MAB","C"
2024-11-26,"YearLTA",52.17,"MAB","C"
2024-11-26,"minLTA",47.84,"MAB","C"
2024-11-26,"maxLTA",56.19,"MAB","C"
2024-11-27,"Year",NA,"MAB","C"
2024-11-27,"YearLTA",51.83,"MAB","C"
2024-11-27,"minLTA",47.3,"MAB","C"
2024-11-27,"maxLTA",55.78,"MAB","C"
2024-11-28,"Year",NA,"MAB","C"
2024-11-28,"YearLTA",51.4,"MAB","C"
2024-11-28,"minLTA",46.89,"MAB","C"
2024-11-28,"maxLTA",55.47,"MAB","C"
2024-11-29,"Year",NA,"MAB","C"
2024-11-29,"YearLTA",51.11,"MAB","C"
2024-11-29,"minLTA",45.9,"MAB","C"
2024-11-29,"maxLTA",55.29,"MAB","C"
2024-11-30,"Year",NA,"MAB","C"
2024-11-30,"YearLTA",50.64,"MAB","C"
2024-11-30,"minLTA",45.63,"MAB","C"
2024-11-30,"maxLTA",55.58,"MAB","C"
2024-12-01,"Year",NA,"MAB","C"
2024-12-01,"YearLTA",50.46,"MAB","C"
2024-12-01,"minLTA",45.68,"MAB","C"
2024-12-01,"maxLTA",55.53,"MAB","C"
2024-12-02,"Year",NA,"MAB","C"
2024-12-02,"YearLTA",50.1,"MAB","C"
2024-12-02,"minLTA",45.52,"MAB","C"
2024-12-02,"maxLTA",54.41,"MAB","C"
2024-12-03,"Year",NA,"MAB","C"
2024-12-03,"YearLTA",49.95,"MAB","C"
2024-12-03,"minLTA",45.1,"MAB","C"
2024-12-03,"maxLTA",53.1,"MAB","C"
2024-12-04,"Year",NA,"MAB","C"
2024-12-04,"YearLTA",49.69,"MAB","C"
2024-12-04,"minLTA",44.24,"MAB","C"
2024-12-04,"maxLTA",52.88,"MAB","C"
2024-12-05,"Year",NA,"MAB","C"
2024-12-05,"YearLTA",49.49,"MAB","C"
2024-12-05,"minLTA",44.74,"MAB","C"
2024-12-05,"maxLTA",52.75,"MAB","C"
2024-12-06,"Year",NA,"MAB","C"
2024-12-06,"YearLTA",49.23,"MAB","C"
2024-12-06,"minLTA",45.45,"MAB","C"
2024-12-06,"maxLTA",52.11,"MAB","C"
2024-12-07,"Year",NA,"MAB","C"
2024-12-07,"YearLTA",48.9,"MAB","C"
2024-12-07,"minLTA",43.48,"MAB","C"
2024-12-07,"maxLTA",51.57,"MAB","C"
2024-12-08,"Year",NA,"MAB","C"
2024-12-08,"YearLTA",48.42,"MAB","C"
2024-12-08,"minLTA",41.61,"MAB","C"
2024-12-08,"maxLTA",51.84,"MAB","C"
2024-12-09,"Year",NA,"MAB","C"
2024-12-09,"YearLTA",47.83,"MAB","C"
2024-12-09,"minLTA",41.56,"MAB","C"
2024-12-09,"maxLTA",51.17,"MAB","C"
2024-12-10,"Year",NA,"MAB","C"
2024-12-10,"YearLTA",47.55,"MAB","C"
2024-12-10,"minLTA",40.35,"MAB","C"
2024-12-10,"maxLTA",52.56,"MAB","C"
2024-12-11,"Year",NA,"MAB","C"
2024-12-11,"YearLTA",47.38,"MAB","C"
2024-12-11,"minLTA",40.78,"MAB","C"
2024-12-11,"maxLTA",52.27,"MAB","C"
2024-12-12,"Year",NA,"MAB","C"
2024-12-12,"YearLTA",46.99,"MAB","C"
2024-12-12,"minLTA",40.55,"MAB","C"
2024-12-12,"maxLTA",51.96,"MAB","C"
2024-12-13,"Year",NA,"MAB","C"
2024-12-13,"YearLTA",47.05,"MAB","C"
2024-12-13,"minLTA",41.56,"MAB","C"
2024-12-13,"maxLTA",52.61,"MAB","C"
2024-12-14,"Year",NA,"MAB","C"
2024-12-14,"YearLTA",46.77,"MAB","C"
2024-12-14,"minLTA",40.35,"MAB","C"
2024-12-14,"maxLTA",52.34,"MAB","C"
2024-12-15,"Year",NA,"MAB","C"
2024-12-15,"YearLTA",46.28,"MAB","C"
2024-12-15,"minLTA",39.2,"MAB","C"
2024-12-15,"maxLTA",52.88,"MAB","C"
2024-12-16,"Year",NA,"MAB","C"
2024-12-16,"YearLTA",46.07,"MAB","C"
2024-12-16,"minLTA",34.95,"MAB","C"
2024-12-16,"maxLTA",52.92,"MAB","C"
2024-12-17,"Year",NA,"MAB","C"
2024-12-17,"YearLTA",45.96,"MAB","C"
2024-12-17,"minLTA",36.48,"MAB","C"
2024-12-17,"maxLTA",52.16,"MAB","C"
2024-12-18,"Year",NA,"MAB","C"
2024-12-18,"YearLTA",45.94,"MAB","C"
2024-12-18,"minLTA",36.7,"MAB","C"
2024-12-18,"maxLTA",52.09,"MAB","C"
2024-12-19,"Year",NA,"MAB","C"
2024-12-19,"YearLTA",45.55,"MAB","C"
2024-12-19,"minLTA",37.44,"MAB","C"
2024-12-19,"maxLTA",51.67,"MAB","C"
2024-12-20,"Year",NA,"MAB","C"
2024-12-20,"YearLTA",45.08,"MAB","C"
2024-12-20,"minLTA",37.72,"MAB","C"
2024-12-20,"maxLTA",50.52,"MAB","C"
2024-12-21,"Year",NA,"MAB","C"
2024-12-21,"YearLTA",44.36,"MAB","C"
2024-12-21,"minLTA",36.55,"MAB","C"
2024-12-21,"maxLTA",50.04,"MAB","C"
2024-12-22,"Year",NA,"MAB","C"
2024-12-22,"YearLTA",44.56,"MAB","C"
2024-12-22,"minLTA",36.64,"MAB","C"
2024-12-22,"maxLTA",50.2,"MAB","C"
2024-12-23,"Year",NA,"MAB","C"
2024-12-23,"YearLTA",44.46,"MAB","C"
2024-12-23,"minLTA",36.75,"MAB","C"
2024-12-23,"maxLTA",50.83,"MAB","C"
2024-12-24,"Year",NA,"MAB","C"
2024-12-24,"YearLTA",44.08,"MAB","C"
2024-12-24,"minLTA",36.1,"MAB","C"
2024-12-24,"maxLTA",51.84,"MAB","C"
2024-12-25,"Year",NA,"MAB","C"
2024-12-25,"YearLTA",43.97,"MAB","C"
2024-12-25,"minLTA",35.6,"MAB","C"
2024-12-25,"maxLTA",52.25,"MAB","C"
2024-12-26,"Year",NA,"MAB","C"
2024-12-26,"YearLTA",43.81,"MAB","C"
2024-12-26,"minLTA",35.46,"MAB","C"
2024-12-26,"maxLTA",51.85,"MAB","C"
2024-12-27,"Year",NA,"MAB","C"
2024-12-27,"YearLTA",44.14,"MAB","C"
2024-12-27,"minLTA",40.36,"MAB","C"
2024-12-27,"maxLTA",52.23,"MAB","C"
2024-12-28,"Year",NA,"MAB","C"
2024-12-28,"YearLTA",44.28,"MAB","C"
2024-12-28,"minLTA",40.17,"MAB","C"
2024-12-28,"maxLTA",52.21,"MAB","C"
2024-12-29,"Year",NA,"MAB","C"
2024-12-29,"YearLTA",44.25,"MAB","C"
2024-12-29,"minLTA",39.6,"MAB","C"
2024-12-29,"maxLTA",52.14,"MAB","C"
2024-12-30,"Year",NA,"MAB","C"
2024-12-30,"YearLTA",44.34,"MAB","C"
2024-12-30,"minLTA",39.88,"MAB","C"
2024-12-30,"maxLTA",51.98,"MAB","C"
2024-12-31,"Year",NA,"MAB","C"
2024-12-31,"YearLTA",44.33,"MAB","C"
2024-12-31,"minLTA",39.4,"MAB","C"
2024-12-31,"maxLTA",51.98,"MAB","C"
