"Value","Time","ESP","Var","Units"
0.3718441285607,2016,"winter_skate_both","winter","gC m-2 d-1"
0.313926669803059,2015,"winter_skate_both","winter","gC m-2 d-1"
0.319124155031573,2014,"winter_skate_both","winter","gC m-2 d-1"
0.342755499698744,2013,"winter_skate_both","winter","gC m-2 d-1"
0.377906074049943,2012,"winter_skate_both","winter","gC m-2 d-1"
0.328997137715739,2011,"winter_skate_both","winter","gC m-2 d-1"
0.307389052332159,2010,"winter_skate_both","winter","gC m-2 d-1"
0.29838328710519,2009,"winter_skate_both","winter","gC m-2 d-1"
0.311619997653782,2008,"winter_skate_both","winter","gC m-2 d-1"
0.343008794928992,2007,"winter_skate_both","winter","gC m-2 d-1"
0.359583894942855,2006,"winter_skate_both","winter","gC m-2 d-1"
0.29881462580853,2005,"winter_skate_both","winter","gC m-2 d-1"
0.303290490246438,2004,"winter_skate_both","winter","gC m-2 d-1"
0.287142682496315,2003,"winter_skate_both","winter","gC m-2 d-1"
0.362135907861762,2002,"winter_skate_both","winter","gC m-2 d-1"
0.330992869441339,2001,"winter_skate_both","winter","gC m-2 d-1"
0.343525885093697,2000,"winter_skate_both","winter","gC m-2 d-1"
0.347160776119812,1999,"winter_skate_both","winter","gC m-2 d-1"
0.308061854745942,1998,"winter_skate_both","winter","gC m-2 d-1"
0.684388796530749,2019,"winter_skate_both","spring","gC m-2 d-1"
0.7926560310895,2018,"winter_skate_both","spring","gC m-2 d-1"
0.699831216913616,2017,"winter_skate_both","spring","gC m-2 d-1"
0.78827466287033,2016,"winter_skate_both","spring","gC m-2 d-1"
0.751359885660955,2015,"winter_skate_both","spring","gC m-2 d-1"
0.780797237352981,2014,"winter_skate_both","spring","gC m-2 d-1"
0.789399411187046,2013,"winter_skate_both","spring","gC m-2 d-1"
0.858357278481277,2012,"winter_skate_both","spring","gC m-2 d-1"
0.787480728209971,2011,"winter_skate_both","spring","gC m-2 d-1"
0.817854796980184,2010,"winter_skate_both","spring","gC m-2 d-1"
0.77311910315386,2009,"winter_skate_both","spring","gC m-2 d-1"
0.835461522665944,2008,"winter_skate_both","spring","gC m-2 d-1"
0.75323474586089,2007,"winter_skate_both","spring","gC m-2 d-1"
0.795860240275058,2006,"winter_skate_both","spring","gC m-2 d-1"
0.641454443952298,2005,"winter_skate_both","spring","gC m-2 d-1"
0.718978763662563,2004,"winter_skate_both","spring","gC m-2 d-1"
0.739952494670934,2003,"winter_skate_both","spring","gC m-2 d-1"
0.729381111464603,2002,"winter_skate_both","spring","gC m-2 d-1"
0.574692894830589,2001,"winter_skate_both","spring","gC m-2 d-1"
0.648021242754724,2000,"winter_skate_both","spring","gC m-2 d-1"
0.587546942075571,1999,"winter_skate_both","spring","gC m-2 d-1"
0.548261525483552,1998,"winter_skate_both","spring","gC m-2 d-1"
1.1088042635428,2019,"winter_skate_both","summer","gC m-2 d-1"
1.0735242593117,2018,"winter_skate_both","summer","gC m-2 d-1"
1.09530883650479,2017,"winter_skate_both","summer","gC m-2 d-1"
1.13668224022845,2016,"winter_skate_both","summer","gC m-2 d-1"
1.05632772590654,2015,"winter_skate_both","summer","gC m-2 d-1"
0.995581908308071,2014,"winter_skate_both","summer","gC m-2 d-1"
1.13948567557005,2013,"winter_skate_both","summer","gC m-2 d-1"
1.1672564318239,2012,"winter_skate_both","summer","gC m-2 d-1"
1.02021172887126,2011,"winter_skate_both","summer","gC m-2 d-1"
1.12799317780847,2010,"winter_skate_both","summer","gC m-2 d-1"
1.03179901876993,2009,"winter_skate_both","summer","gC m-2 d-1"
1.07446975891727,2008,"winter_skate_both","summer","gC m-2 d-1"
1.10866057057353,2007,"winter_skate_both","summer","gC m-2 d-1"
1.13245392071191,2006,"winter_skate_both","summer","gC m-2 d-1"
1.03178446858845,2005,"winter_skate_both","summer","gC m-2 d-1"
0.884739592593389,2004,"winter_skate_both","summer","gC m-2 d-1"
1.06036850010233,2003,"winter_skate_both","summer","gC m-2 d-1"
1.13531298410695,2002,"winter_skate_both","summer","gC m-2 d-1"
0.920945718870943,2001,"winter_skate_both","summer","gC m-2 d-1"
0.939651288583709,2000,"winter_skate_both","summer","gC m-2 d-1"
0.86410265296629,1999,"winter_skate_both","summer","gC m-2 d-1"
0.802688771408463,1998,"winter_skate_both","summer","gC m-2 d-1"
0.461229675437728,2019,"winter_skate_both","fall","gC m-2 d-1"
0.429123141818192,2018,"winter_skate_both","fall","gC m-2 d-1"
0.53960882120211,2017,"winter_skate_both","fall","gC m-2 d-1"
0.487983080556658,2016,"winter_skate_both","fall","gC m-2 d-1"
0.51379038537266,2015,"winter_skate_both","fall","gC m-2 d-1"
0.459031809164022,2014,"winter_skate_both","fall","gC m-2 d-1"
0.435130941041003,2013,"winter_skate_both","fall","gC m-2 d-1"
0.498468449540567,2012,"winter_skate_both","fall","gC m-2 d-1"
0.579051532631868,2011,"winter_skate_both","fall","gC m-2 d-1"
0.47831587925779,2010,"winter_skate_both","fall","gC m-2 d-1"
0.486471165915199,2009,"winter_skate_both","fall","gC m-2 d-1"
0.471966403778511,2008,"winter_skate_both","fall","gC m-2 d-1"
0.443850416156812,2007,"winter_skate_both","fall","gC m-2 d-1"
0.516962876597877,2006,"winter_skate_both","fall","gC m-2 d-1"
0.479329047128511,2005,"winter_skate_both","fall","gC m-2 d-1"
0.446492181077975,2004,"winter_skate_both","fall","gC m-2 d-1"
0.463695437654228,2003,"winter_skate_both","fall","gC m-2 d-1"
0.505327693778438,2002,"winter_skate_both","fall","gC m-2 d-1"
0.571099682534398,2001,"winter_skate_both","fall","gC m-2 d-1"
0.544170766698493,2000,"winter_skate_both","fall","gC m-2 d-1"
0.605464506197565,1999,"winter_skate_both","fall","gC m-2 d-1"
0.507163238556186,1998,"winter_skate_both","fall","gC m-2 d-1"
0.252704110229073,2019,"witch_flounder_both","winter","gC m-2 d-1"
0.276853939499256,2018,"witch_flounder_both","winter","gC m-2 d-1"
0.260565752487828,2017,"witch_flounder_both","winter","gC m-2 d-1"
0.299419148256237,2016,"witch_flounder_both","winter","gC m-2 d-1"
0.246111259058766,2015,"witch_flounder_both","winter","gC m-2 d-1"
0.249286839913055,2014,"witch_flounder_both","winter","gC m-2 d-1"
0.293447208159788,2013,"witch_flounder_both","winter","gC m-2 d-1"
0.289899552907894,2012,"witch_flounder_both","winter","gC m-2 d-1"
0.260963469945173,2011,"witch_flounder_both","winter","gC m-2 d-1"
0.254020752491017,2010,"witch_flounder_both","winter","gC m-2 d-1"
0.237021120485996,2009,"witch_flounder_both","winter","gC m-2 d-1"
0.229123083193268,2008,"witch_flounder_both","winter","gC m-2 d-1"
0.259736162391281,2007,"witch_flounder_both","winter","gC m-2 d-1"
0.273179629022617,2006,"witch_flounder_both","winter","gC m-2 d-1"
0.235345732258088,2005,"witch_flounder_both","winter","gC m-2 d-1"
0.234675378369958,2004,"witch_flounder_both","winter","gC m-2 d-1"
0.237487421823934,2003,"witch_flounder_both","winter","gC m-2 d-1"
0.269497454782258,2002,"witch_flounder_both","winter","gC m-2 d-1"
0.264627827392577,2001,"witch_flounder_both","winter","gC m-2 d-1"
0.263315307079318,2000,"witch_flounder_both","winter","gC m-2 d-1"
0.282960872966242,1999,"witch_flounder_both","winter","gC m-2 d-1"
0.227575834490885,1998,"witch_flounder_both","winter","gC m-2 d-1"
0.570150147826199,2019,"witch_flounder_both","spring","gC m-2 d-1"
0.737376146270457,2018,"witch_flounder_both","spring","gC m-2 d-1"
0.596712001861581,2017,"witch_flounder_both","spring","gC m-2 d-1"
0.741920940852971,2016,"witch_flounder_both","spring","gC m-2 d-1"
0.591308831039834,2015,"witch_flounder_both","spring","gC m-2 d-1"
0.670583710227036,2014,"witch_flounder_both","spring","gC m-2 d-1"
0.650199667486016,2013,"witch_flounder_both","spring","gC m-2 d-1"
0.826366406833403,2012,"witch_flounder_both","spring","gC m-2 d-1"
0.702479225131203,2011,"witch_flounder_both","spring","gC m-2 d-1"
0.766773285242801,2010,"witch_flounder_both","spring","gC m-2 d-1"
0.717338812528498,2009,"witch_flounder_both","spring","gC m-2 d-1"
0.753542114116824,2008,"witch_flounder_both","spring","gC m-2 d-1"
0.663280015247998,2007,"witch_flounder_both","spring","gC m-2 d-1"
0.712404461510626,2006,"witch_flounder_both","spring","gC m-2 d-1"
0.605371216996244,2005,"witch_flounder_both","spring","gC m-2 d-1"
0.66291379788153,2004,"witch_flounder_both","spring","gC m-2 d-1"
0.660174828524892,2003,"witch_flounder_both","spring","gC m-2 d-1"
0.65825149355339,2002,"witch_flounder_both","spring","gC m-2 d-1"
0.505772653833325,2001,"witch_flounder_both","spring","gC m-2 d-1"
0.591708484603982,2000,"witch_flounder_both","spring","gC m-2 d-1"
0.570964159238932,1999,"witch_flounder_both","spring","gC m-2 d-1"
0.507125665594501,1998,"witch_flounder_both","spring","gC m-2 d-1"
1.04370567770972,2019,"witch_flounder_both","summer","gC m-2 d-1"
0.983738560584432,2018,"witch_flounder_both","summer","gC m-2 d-1"
0.93210543959613,2017,"witch_flounder_both","summer","gC m-2 d-1"
1.00254693107329,2016,"witch_flounder_both","summer","gC m-2 d-1"
0.960025505478255,2015,"witch_flounder_both","summer","gC m-2 d-1"
1.01233627851459,2014,"witch_flounder_both","summer","gC m-2 d-1"
0.942519339317285,2013,"witch_flounder_both","summer","gC m-2 d-1"
1.1209400435638,2012,"witch_flounder_both","summer","gC m-2 d-1"
0.933971626607089,2011,"witch_flounder_both","summer","gC m-2 d-1"
1.05939193567791,2010,"witch_flounder_both","summer","gC m-2 d-1"
0.934010318516764,2009,"witch_flounder_both","summer","gC m-2 d-1"
0.941127448030861,2008,"witch_flounder_both","summer","gC m-2 d-1"
0.929791307739421,2007,"witch_flounder_both","summer","gC m-2 d-1"
1.09427289014942,2006,"witch_flounder_both","summer","gC m-2 d-1"
0.973825481014852,2005,"witch_flounder_both","summer","gC m-2 d-1"
0.789085741183987,2004,"witch_flounder_both","summer","gC m-2 d-1"
0.91245430123166,2003,"witch_flounder_both","summer","gC m-2 d-1"
1.02573506633671,2002,"witch_flounder_both","summer","gC m-2 d-1"
0.740420128265234,2001,"witch_flounder_both","summer","gC m-2 d-1"
0.817172122846565,2000,"witch_flounder_both","summer","gC m-2 d-1"
0.874497264007796,1999,"witch_flounder_both","summer","gC m-2 d-1"
0.747610961610445,1998,"witch_flounder_both","summer","gC m-2 d-1"
0.41088310489332,2019,"witch_flounder_both","fall","gC m-2 d-1"
0.372422052863715,2018,"witch_flounder_both","fall","gC m-2 d-1"
0.510848025221756,2017,"witch_flounder_both","fall","gC m-2 d-1"
0.460804270240996,2016,"witch_flounder_both","fall","gC m-2 d-1"
0.436574991273419,2015,"witch_flounder_both","fall","gC m-2 d-1"
0.422589567525375,2014,"witch_flounder_both","fall","gC m-2 d-1"
0.420407449076141,2013,"witch_flounder_both","fall","gC m-2 d-1"
0.514684204755774,2012,"witch_flounder_both","fall","gC m-2 d-1"
0.478005318475442,2011,"witch_flounder_both","fall","gC m-2 d-1"
0.458489566937797,2010,"witch_flounder_both","fall","gC m-2 d-1"
0.453793108071909,2009,"witch_flounder_both","fall","gC m-2 d-1"
0.429199105428655,2008,"witch_flounder_both","fall","gC m-2 d-1"
0.431204308484824,2007,"witch_flounder_both","fall","gC m-2 d-1"
0.4796741491593,2006,"witch_flounder_both","fall","gC m-2 d-1"
0.428544974179745,2005,"witch_flounder_both","fall","gC m-2 d-1"
0.387674084636133,2004,"witch_flounder_both","fall","gC m-2 d-1"
0.394431127405802,2003,"witch_flounder_both","fall","gC m-2 d-1"
0.488309437212635,2002,"witch_flounder_both","fall","gC m-2 d-1"
0.528287876436221,2001,"witch_flounder_both","fall","gC m-2 d-1"
0.506547795743176,2000,"witch_flounder_both","fall","gC m-2 d-1"
0.571509630852061,1999,"witch_flounder_both","fall","gC m-2 d-1"
0.483453639821456,1998,"witch_flounder_both","fall","gC m-2 d-1"
0.252694511548552,2019,"white_hake_both","winter","gC m-2 d-1"
0.276716271398057,2018,"white_hake_both","winter","gC m-2 d-1"
0.260682329416885,2017,"white_hake_both","winter","gC m-2 d-1"
0.299674979177573,2016,"white_hake_both","winter","gC m-2 d-1"
0.246402483014858,2015,"white_hake_both","winter","gC m-2 d-1"
0.248911002221287,2014,"white_hake_both","winter","gC m-2 d-1"
0.293442758140136,2013,"white_hake_both","winter","gC m-2 d-1"
0.289880730776173,2012,"white_hake_both","winter","gC m-2 d-1"
0.261077864315699,2011,"white_hake_both","winter","gC m-2 d-1"
0.25408185379241,2010,"white_hake_both","winter","gC m-2 d-1"
0.236732984435829,2009,"white_hake_both","winter","gC m-2 d-1"
0.229436202937116,2008,"white_hake_both","winter","gC m-2 d-1"
0.259924660961736,2007,"white_hake_both","winter","gC m-2 d-1"
0.273194644707396,2006,"white_hake_both","winter","gC m-2 d-1"
0.235998202501937,2005,"white_hake_both","winter","gC m-2 d-1"
0.234443853200046,2004,"white_hake_both","winter","gC m-2 d-1"
0.237477242754716,2003,"white_hake_both","winter","gC m-2 d-1"
0.270055000009862,2002,"white_hake_both","winter","gC m-2 d-1"
0.264613457972353,2001,"white_hake_both","winter","gC m-2 d-1"
0.263343078408842,2000,"white_hake_both","winter","gC m-2 d-1"
0.283271226140134,1999,"white_hake_both","winter","gC m-2 d-1"
0.228252354140083,1998,"white_hake_both","winter","gC m-2 d-1"
0.571076764123151,2019,"white_hake_both","spring","gC m-2 d-1"
0.737076623988283,2018,"white_hake_both","spring","gC m-2 d-1"
0.597257888444744,2017,"white_hake_both","spring","gC m-2 d-1"
0.742450848433563,2016,"white_hake_both","spring","gC m-2 d-1"
0.592676880658068,2015,"white_hake_both","spring","gC m-2 d-1"
0.670574203531738,2014,"white_hake_both","spring","gC m-2 d-1"
0.651720041530205,2013,"white_hake_both","spring","gC m-2 d-1"
0.826282895796678,2012,"white_hake_both","spring","gC m-2 d-1"
0.702076942874401,2011,"white_hake_both","spring","gC m-2 d-1"
0.766425268961625,2010,"white_hake_both","spring","gC m-2 d-1"
0.718365723888079,2009,"white_hake_both","spring","gC m-2 d-1"
0.7519664482524,2008,"white_hake_both","spring","gC m-2 d-1"
0.664192979517534,2007,"white_hake_both","spring","gC m-2 d-1"
0.713101531249104,2006,"white_hake_both","spring","gC m-2 d-1"
0.60495624641013,2005,"white_hake_both","spring","gC m-2 d-1"
0.66465515985972,2004,"white_hake_both","spring","gC m-2 d-1"
0.662762302086886,2003,"white_hake_both","spring","gC m-2 d-1"
0.658063185107753,2002,"white_hake_both","spring","gC m-2 d-1"
0.506212797343279,2001,"white_hake_both","spring","gC m-2 d-1"
0.593109371033356,2000,"white_hake_both","spring","gC m-2 d-1"
0.571234635534612,1999,"white_hake_both","spring","gC m-2 d-1"
0.507504396840478,1998,"white_hake_both","spring","gC m-2 d-1"
1.04363726896388,2019,"white_hake_both","summer","gC m-2 d-1"
0.985654510093137,2018,"white_hake_both","summer","gC m-2 d-1"
0.933265482688099,2017,"white_hake_both","summer","gC m-2 d-1"
1.00526681478579,2016,"white_hake_both","summer","gC m-2 d-1"
0.963002711969364,2015,"white_hake_both","summer","gC m-2 d-1"
1.01447968903604,2014,"white_hake_both","summer","gC m-2 d-1"
0.944599492499746,2013,"white_hake_both","summer","gC m-2 d-1"
1.12076603574811,2012,"white_hake_both","summer","gC m-2 d-1"
0.935340915575172,2011,"white_hake_both","summer","gC m-2 d-1"
1.06113505774375,2010,"white_hake_both","summer","gC m-2 d-1"
0.936469120645162,2009,"white_hake_both","summer","gC m-2 d-1"
0.942329635956522,2008,"white_hake_both","summer","gC m-2 d-1"
0.932481924342838,2007,"white_hake_both","summer","gC m-2 d-1"
1.09402381156882,2006,"white_hake_both","summer","gC m-2 d-1"
0.973944017776486,2005,"white_hake_both","summer","gC m-2 d-1"
0.791753765387517,2004,"white_hake_both","summer","gC m-2 d-1"
0.913812046859301,2003,"white_hake_both","summer","gC m-2 d-1"
1.02639203280436,2002,"white_hake_both","summer","gC m-2 d-1"
0.741900064248705,2001,"white_hake_both","summer","gC m-2 d-1"
0.817796268031904,2000,"white_hake_both","summer","gC m-2 d-1"
0.874648120564719,1999,"white_hake_both","summer","gC m-2 d-1"
0.747208330915733,1998,"white_hake_both","summer","gC m-2 d-1"
0.411923278839678,2019,"white_hake_both","fall","gC m-2 d-1"
0.373864379077331,2018,"white_hake_both","fall","gC m-2 d-1"
0.512366155167748,2017,"white_hake_both","fall","gC m-2 d-1"
0.462266393970174,2016,"white_hake_both","fall","gC m-2 d-1"
0.438261734099693,2015,"white_hake_both","fall","gC m-2 d-1"
0.423679332593546,2014,"white_hake_both","fall","gC m-2 d-1"
0.421128761758175,2013,"white_hake_both","fall","gC m-2 d-1"
0.515346024006814,2012,"white_hake_both","fall","gC m-2 d-1"
0.478731564189674,2011,"white_hake_both","fall","gC m-2 d-1"
0.45889300252452,2010,"white_hake_both","fall","gC m-2 d-1"
0.454904177073728,2009,"white_hake_both","fall","gC m-2 d-1"
0.429765900862262,2008,"white_hake_both","fall","gC m-2 d-1"
0.431753231895467,2007,"white_hake_both","fall","gC m-2 d-1"
0.480745933329066,2006,"white_hake_both","fall","gC m-2 d-1"
0.428945734193831,2005,"white_hake_both","fall","gC m-2 d-1"
0.388790134549367,2004,"white_hake_both","fall","gC m-2 d-1"
0.395763240653005,2003,"white_hake_both","fall","gC m-2 d-1"
0.490029404165618,2002,"white_hake_both","fall","gC m-2 d-1"
0.529959053946941,2001,"white_hake_both","fall","gC m-2 d-1"
0.506841093561414,2000,"white_hake_both","fall","gC m-2 d-1"
0.573112928889918,1999,"white_hake_both","fall","gC m-2 d-1"
0.483836608402657,1998,"white_hake_both","fall","gC m-2 d-1"
0.311685283013921,2019,"yellowtail_flounder_cc_spring","winter","gC m-2 d-1"
0.321961499344487,2018,"yellowtail_flounder_cc_spring","winter","gC m-2 d-1"
0.344837046059437,2017,"yellowtail_flounder_cc_spring","winter","gC m-2 d-1"
0.401569309390572,2016,"yellowtail_flounder_cc_spring","winter","gC m-2 d-1"
0.341299873011554,2015,"yellowtail_flounder_cc_spring","winter","gC m-2 d-1"
0.305152293705301,2014,"yellowtail_flounder_cc_spring","winter","gC m-2 d-1"
0.375999468896124,2013,"yellowtail_flounder_cc_spring","winter","gC m-2 d-1"
0.366086952848921,2012,"yellowtail_flounder_cc_spring","winter","gC m-2 d-1"
0.338739815744092,2011,"yellowtail_flounder_cc_spring","winter","gC m-2 d-1"
0.335621489553737,2010,"yellowtail_flounder_cc_spring","winter","gC m-2 d-1"
0.300228059935266,2009,"yellowtail_flounder_cc_spring","winter","gC m-2 d-1"
0.308981126640449,2008,"yellowtail_flounder_cc_spring","winter","gC m-2 d-1"
0.348006457031885,2007,"yellowtail_flounder_cc_spring","winter","gC m-2 d-1"
0.358077311977905,2006,"yellowtail_flounder_cc_spring","winter","gC m-2 d-1"
0.310742564009497,2005,"yellowtail_flounder_cc_spring","winter","gC m-2 d-1"
0.336584391315505,2004,"yellowtail_flounder_cc_spring","winter","gC m-2 d-1"
0.321000700741568,2003,"yellowtail_flounder_cc_spring","winter","gC m-2 d-1"
0.363286907859703,2002,"yellowtail_flounder_cc_spring","winter","gC m-2 d-1"
0.33533624565554,2001,"yellowtail_flounder_cc_spring","winter","gC m-2 d-1"
0.331315629354081,2000,"yellowtail_flounder_cc_spring","winter","gC m-2 d-1"
0.377201809740019,1999,"yellowtail_flounder_cc_spring","winter","gC m-2 d-1"
0.267944473994985,1998,"yellowtail_flounder_cc_spring","winter","gC m-2 d-1"
0.686146475197304,2019,"yellowtail_flounder_cc_spring","spring","gC m-2 d-1"
0.867513242399409,2018,"yellowtail_flounder_cc_spring","spring","gC m-2 d-1"
0.773202192322586,2017,"yellowtail_flounder_cc_spring","spring","gC m-2 d-1"
0.822456248940636,2016,"yellowtail_flounder_cc_spring","spring","gC m-2 d-1"
0.695398400592236,2015,"yellowtail_flounder_cc_spring","spring","gC m-2 d-1"
0.864515064015999,2014,"yellowtail_flounder_cc_spring","spring","gC m-2 d-1"
0.776473424010438,2013,"yellowtail_flounder_cc_spring","spring","gC m-2 d-1"
1.03481309539332,2012,"yellowtail_flounder_cc_spring","spring","gC m-2 d-1"
0.885283765603328,2011,"yellowtail_flounder_cc_spring","spring","gC m-2 d-1"
0.961155521740974,2010,"yellowtail_flounder_cc_spring","spring","gC m-2 d-1"
0.930994103303484,2009,"yellowtail_flounder_cc_spring","spring","gC m-2 d-1"
0.944893394298011,2008,"yellowtail_flounder_cc_spring","spring","gC m-2 d-1"
