"Time","Var","Value","EPU","Units"
2020,"Spring Eastward Forage Fish Center of Gravity SE",38.9448532023454,"ALLEPU","km"
2021,"Spring Eastward Forage Fish Center of Gravity",426.693589343268,"ALLEPU","km"
2021,"Spring Eastward Forage Fish Center of Gravity SE",22.9359483031753,"ALLEPU","km"
2022,"Spring Eastward Forage Fish Center of Gravity",351.763817633455,"ALLEPU","km"
2022,"Spring Eastward Forage Fish Center of Gravity SE",25.1914835224856,"ALLEPU","km"
2023,"Spring Eastward Forage Fish Center of Gravity",400.761147226704,"ALLEPU","km"
2023,"Spring Eastward Forage Fish Center of Gravity SE",27.8173526281621,"ALLEPU","km"
1982,"Spring Northward Forage Fish Center of Gravity",4508.88748104397,"ALLEPU","km"
1982,"Spring Northward Forage Fish Center of Gravity SE",25.0632657592571,"ALLEPU","km"
1983,"Spring Northward Forage Fish Center of Gravity",4552.7044314113,"ALLEPU","km"
1983,"Spring Northward Forage Fish Center of Gravity SE",22.6245611332227,"ALLEPU","km"
1984,"Spring Northward Forage Fish Center of Gravity",4520.34308557758,"ALLEPU","km"
1984,"Spring Northward Forage Fish Center of Gravity SE",30.4315599855167,"ALLEPU","km"
1985,"Spring Northward Forage Fish Center of Gravity",4505.21581298753,"ALLEPU","km"
1985,"Spring Northward Forage Fish Center of Gravity SE",22.684708437229,"ALLEPU","km"
1986,"Spring Northward Forage Fish Center of Gravity",4473.59739243212,"ALLEPU","km"
1986,"Spring Northward Forage Fish Center of Gravity SE",29.0180756635701,"ALLEPU","km"
1987,"Spring Northward Forage Fish Center of Gravity",4534.88705984235,"ALLEPU","km"
1987,"Spring Northward Forage Fish Center of Gravity SE",24.0379089639371,"ALLEPU","km"
1988,"Spring Northward Forage Fish Center of Gravity",4509.56014956888,"ALLEPU","km"
1988,"Spring Northward Forage Fish Center of Gravity SE",31.3315206607138,"ALLEPU","km"
1989,"Spring Northward Forage Fish Center of Gravity",4511.01114312039,"ALLEPU","km"
1989,"Spring Northward Forage Fish Center of Gravity SE",25.6528582116831,"ALLEPU","km"
1990,"Spring Northward Forage Fish Center of Gravity",4566.09499814116,"ALLEPU","km"
1990,"Spring Northward Forage Fish Center of Gravity SE",29.9945251397938,"ALLEPU","km"
1991,"Spring Northward Forage Fish Center of Gravity",4506.6140061864,"ALLEPU","km"
1991,"Spring Northward Forage Fish Center of Gravity SE",26.5038082028577,"ALLEPU","km"
1992,"Spring Northward Forage Fish Center of Gravity",4565.31095334317,"ALLEPU","km"
1992,"Spring Northward Forage Fish Center of Gravity SE",21.9502422449488,"ALLEPU","km"
1993,"Spring Northward Forage Fish Center of Gravity",4565.75470137232,"ALLEPU","km"
1993,"Spring Northward Forage Fish Center of Gravity SE",18.1333540642095,"ALLEPU","km"
1994,"Spring Northward Forage Fish Center of Gravity",4548.19608766352,"ALLEPU","km"
1994,"Spring Northward Forage Fish Center of Gravity SE",22.4881989231773,"ALLEPU","km"
1995,"Spring Northward Forage Fish Center of Gravity",4515.66170467297,"ALLEPU","km"
1995,"Spring Northward Forage Fish Center of Gravity SE",19.5792420787231,"ALLEPU","km"
1996,"Spring Northward Forage Fish Center of Gravity",4517.9792599123,"ALLEPU","km"
1996,"Spring Northward Forage Fish Center of Gravity SE",21.6190384893636,"ALLEPU","km"
1997,"Spring Northward Forage Fish Center of Gravity",4511.58591945766,"ALLEPU","km"
1997,"Spring Northward Forage Fish Center of Gravity SE",20.5707121080792,"ALLEPU","km"
1998,"Spring Northward Forage Fish Center of Gravity",4536.62554778524,"ALLEPU","km"
1998,"Spring Northward Forage Fish Center of Gravity SE",19.4853794656722,"ALLEPU","km"
1999,"Spring Northward Forage Fish Center of Gravity",4560.32346251791,"ALLEPU","km"
1999,"Spring Northward Forage Fish Center of Gravity SE",17.6452931487423,"ALLEPU","km"
2000,"Spring Northward Forage Fish Center of Gravity",4510.34740337772,"ALLEPU","km"
2000,"Spring Northward Forage Fish Center of Gravity SE",18.9002974253252,"ALLEPU","km"
2001,"Spring Northward Forage Fish Center of Gravity",4554.6903108943,"ALLEPU","km"
2001,"Spring Northward Forage Fish Center of Gravity SE",19.1063470058297,"ALLEPU","km"
2002,"Spring Northward Forage Fish Center of Gravity",4526.88680138881,"ALLEPU","km"
2002,"Spring Northward Forage Fish Center of Gravity SE",18.4556246692331,"ALLEPU","km"
2003,"Spring Northward Forage Fish Center of Gravity",4505.40197338979,"ALLEPU","km"
2003,"Spring Northward Forage Fish Center of Gravity SE",23.5739602932099,"ALLEPU","km"
2004,"Spring Northward Forage Fish Center of Gravity",4535.73087704936,"ALLEPU","km"
2004,"Spring Northward Forage Fish Center of Gravity SE",23.4491419404904,"ALLEPU","km"
2005,"Spring Northward Forage Fish Center of Gravity",4461.54631541423,"ALLEPU","km"
2005,"Spring Northward Forage Fish Center of Gravity SE",28.7513600492534,"ALLEPU","km"
2006,"Spring Northward Forage Fish Center of Gravity",4481.54562634606,"ALLEPU","km"
2006,"Spring Northward Forage Fish Center of Gravity SE",26.0041687579514,"ALLEPU","km"
2007,"Spring Northward Forage Fish Center of Gravity",4498.54282766318,"ALLEPU","km"
2007,"Spring Northward Forage Fish Center of Gravity SE",24.1628183956714,"ALLEPU","km"
2008,"Spring Northward Forage Fish Center of Gravity",4523.92438672564,"ALLEPU","km"
2008,"Spring Northward Forage Fish Center of Gravity SE",23.6957887316166,"ALLEPU","km"
2009,"Spring Northward Forage Fish Center of Gravity",4520.07584023672,"ALLEPU","km"
2009,"Spring Northward Forage Fish Center of Gravity SE",22.4046254765609,"ALLEPU","km"
2010,"Spring Northward Forage Fish Center of Gravity",4553.4384616665,"ALLEPU","km"
2010,"Spring Northward Forage Fish Center of Gravity SE",22.6598074060206,"ALLEPU","km"
2011,"Spring Northward Forage Fish Center of Gravity",4514.47974355918,"ALLEPU","km"
2011,"Spring Northward Forage Fish Center of Gravity SE",23.7216370490162,"ALLEPU","km"
2012,"Spring Northward Forage Fish Center of Gravity",4561.31549161504,"ALLEPU","km"
2012,"Spring Northward Forage Fish Center of Gravity SE",19.6640167103859,"ALLEPU","km"
2013,"Spring Northward Forage Fish Center of Gravity",4574.0693388598,"ALLEPU","km"
2013,"Spring Northward Forage Fish Center of Gravity SE",21.3923465716821,"ALLEPU","km"
2014,"Spring Northward Forage Fish Center of Gravity",4595.18731327263,"ALLEPU","km"
2014,"Spring Northward Forage Fish Center of Gravity SE",24.7974267496279,"ALLEPU","km"
2015,"Spring Northward Forage Fish Center of Gravity",4553.85877057751,"ALLEPU","km"
2015,"Spring Northward Forage Fish Center of Gravity SE",23.6577143518466,"ALLEPU","km"
2016,"Spring Northward Forage Fish Center of Gravity",4553.06450128363,"ALLEPU","km"
2016,"Spring Northward Forage Fish Center of Gravity SE",21.5645591252381,"ALLEPU","km"
2017,"Spring Northward Forage Fish Center of Gravity",4570.01309036114,"ALLEPU","km"
2017,"Spring Northward Forage Fish Center of Gravity SE",24.0992038771526,"ALLEPU","km"
2018,"Spring Northward Forage Fish Center of Gravity",4568.88552200493,"ALLEPU","km"
2018,"Spring Northward Forage Fish Center of Gravity SE",23.0900666576082,"ALLEPU","km"
2019,"Spring Northward Forage Fish Center of Gravity",4544.08997856273,"ALLEPU","km"
2019,"Spring Northward Forage Fish Center of Gravity SE",21.2335964162719,"ALLEPU","km"
2020,"Spring Northward Forage Fish Center of Gravity",4530.71726782624,"ALLEPU","km"
2020,"Spring Northward Forage Fish Center of Gravity SE",36.9170987678628,"ALLEPU","km"
2021,"Spring Northward Forage Fish Center of Gravity",4590.45968247554,"ALLEPU","km"
2021,"Spring Northward Forage Fish Center of Gravity SE",22.9642344744191,"ALLEPU","km"
2022,"Spring Northward Forage Fish Center of Gravity",4532.05373911774,"ALLEPU","km"
2022,"Spring Northward Forage Fish Center of Gravity SE",22.337174252275,"ALLEPU","km"
2023,"Spring Northward Forage Fish Center of Gravity",4560.40941015596,"ALLEPU","km"
2023,"Spring Northward Forage Fish Center of Gravity SE",27.7707355972934,"ALLEPU","km"
