"Time","Var","Value"
2020,"80 Hz-Mean-NS01",98.8509046652039
2020,"100 Hz-Mean-NS01",98.8754037286825
2020,"125 Hz-Mean-NS01",99.1978721645413
2020,"160 Hz-Mean-NS01",98.8057019832158
2020,"200 Hz-Mean-NS01",98.674866588467
2020,"250 Hz-Mean-NS01",98.1616323910261
2020,"315 Hz-Mean-NS01",98.0212154965857
2020,"400 Hz-Mean-NS01",97.245520635367
2020,"500 Hz-Mean-NS01",97.1395938484927
2020,"630 Hz-Mean-NS01",96.8134077324415
2020,"800 Hz-Mean-NS01",96.259257612797
2020,"1000 Hz-Mean-NS01",95.6341879502668
2020,"1250 Hz-Mean-NS01",94.8974190837708
2020,"1600 Hz-Mean-NS01",93.5607781220075
2020,"2000 Hz-Mean-NS01",92.8358856128373
2020,"2500 Hz-Mean-NS01",91.9636240521599
2020,"3150 Hz-Mean-NS01",91.4836383171704
2020,"4000 Hz-Mean-NS01",90.561006561423
2020,"5000 Hz-Mean-NS01",89.3513777490407
2020,"6300 Hz-Mean-NS01",88.4828514061202
2020,"8000 Hz-Mean-NS01",87.6419397496713
2020,"10000 Hz-Mean-NS01",86.5961574064295
2020,"12500 Hz-Mean-NS01",85.8932532266091
2020,"16000 Hz-Mean-NS01",84.3752914691914
2020,"20000 Hz-Mean-NS01",81.2884559341419
2020,"25 Hz-Min-NS01",69.792813
2020,"31.5 Hz-Min-NS01",71.467288
2020,"40 Hz-Min-NS01",72.400204
2020,"50 Hz-Min-NS01",73.624524
2020,"63 Hz-Min-NS01",74.682647
2020,"80 Hz-Min-NS01",75.130657
2020,"100 Hz-Min-NS01",75.103798
2020,"125 Hz-Min-NS01",75.125596
2020,"160 Hz-Min-NS01",74.723599
2020,"200 Hz-Min-NS01",73.494847
2020,"250 Hz-Min-NS01",72.537233
2020,"315 Hz-Min-NS01",71.459445
2020,"400 Hz-Min-NS01",70.435604
2020,"500 Hz-Min-NS01",69.820147
2020,"630 Hz-Min-NS01",69.309458
2020,"800 Hz-Min-NS01",68.638271
2020,"1000 Hz-Min-NS01",68.385628
2020,"1250 Hz-Min-NS01",68.006705
2020,"1600 Hz-Min-NS01",66.852353
2020,"2000 Hz-Min-NS01",66.208466
2020,"2500 Hz-Min-NS01",66.009521
2020,"3150 Hz-Min-NS01",66.258398
2020,"4000 Hz-Min-NS01",66.69194
2020,"5000 Hz-Min-NS01",67.293417
2020,"6300 Hz-Min-NS01",68.024506
2020,"8000 Hz-Min-NS01",68.822157
2020,"10000 Hz-Min-NS01",69.643861
2020,"12500 Hz-Min-NS01",70.392308
2020,"16000 Hz-Min-NS01",70.697735
2020,"20000 Hz-Min-NS01",69.903065
2020,"25 Hz-Max-NS01",135.50463
2020,"31.5 Hz-Max-NS01",134.343374
2020,"40 Hz-Max-NS01",136.598333
2020,"50 Hz-Max-NS01",134.760348
2020,"63 Hz-Max-NS01",131.647119
2020,"80 Hz-Max-NS01",134.718719
2020,"100 Hz-Max-NS01",134.596346
2020,"125 Hz-Max-NS01",133.016379
2020,"160 Hz-Max-NS01",131.583795
2020,"200 Hz-Max-NS01",132.660666
2020,"250 Hz-Max-NS01",132.380576
2020,"315 Hz-Max-NS01",137.233445
2020,"400 Hz-Max-NS01",136.054941
2020,"500 Hz-Max-NS01",134.169698
2020,"630 Hz-Max-NS01",132.589629
2020,"800 Hz-Max-NS01",129.536622
2020,"1000 Hz-Max-NS01",130.722128
2020,"1250 Hz-Max-NS01",130.568462
2020,"1600 Hz-Max-NS01",128.065545
2020,"2000 Hz-Max-NS01",127.050338
2020,"2500 Hz-Max-NS01",126.450469
2020,"3150 Hz-Max-NS01",126.592486
2020,"4000 Hz-Max-NS01",125.924039
2020,"5000 Hz-Max-NS01",125.122295
2020,"6300 Hz-Max-NS01",124.709743
2020,"8000 Hz-Max-NS01",124.274041
2020,"10000 Hz-Max-NS01",123.047694
2020,"12500 Hz-Max-NS01",122.76534
2020,"16000 Hz-Max-NS01",121.275605
2020,"20000 Hz-Max-NS01",118.19374
2021,"25 Hz-Median-NS01",86.484241
2021,"31.5 Hz-Median-NS01",91.4587875
2021,"40 Hz-Median-NS01",92.873058
2021,"50 Hz-Median-NS01",95.5234545
2021,"63 Hz-Median-NS01",95.7216865
2021,"80 Hz-Median-NS01",96.0964075
2021,"100 Hz-Median-NS01",96.341039
2021,"125 Hz-Median-NS01",96.267992
2021,"160 Hz-Median-NS01",95.9003535
2021,"200 Hz-Median-NS01",95.4501635
2021,"250 Hz-Median-NS01",94.997698
2021,"315 Hz-Median-NS01",94.5938665
2021,"400 Hz-Median-NS01",94.0773695
2021,"500 Hz-Median-NS01",93.962103
2021,"630 Hz-Median-NS01",93.84131
2021,"800 Hz-Median-NS01",93.640578
2021,"1000 Hz-Median-NS01",92.763387
2021,"1250 Hz-Median-NS01",92.4612115
2021,"1600 Hz-Median-NS01",91.495675
2021,"2000 Hz-Median-NS01",90.43923
2021,"2500 Hz-Median-NS01",88.6232865
2021,"3150 Hz-Median-NS01",87.7997405
2021,"4000 Hz-Median-NS01",86.9404845
2021,"5000 Hz-Median-NS01",85.854994
2021,"6300 Hz-Median-NS01",85.0415405
2021,"8000 Hz-Median-NS01",84.3229675
2021,"10000 Hz-Median-NS01",83.3126655
2021,"12500 Hz-Median-NS01",82.399192
2021,"16000 Hz-Median-NS01",81.53781
2021,"20000 Hz-Median-NS01",79.3582055
2021,"25 Hz-10th %-NS01",78.0768395
2021,"31.5 Hz-10th %-NS01",82.841018
2021,"40 Hz-10th %-NS01",85.0399885
2021,"50 Hz-10th %-NS01",86.6786045
2021,"63 Hz-10th %-NS01",88.360812
2021,"80 Hz-10th %-NS01",88.2900595
2021,"100 Hz-10th %-NS01",88.295303
2021,"125 Hz-10th %-NS01",87.9347245
2021,"160 Hz-10th %-NS01",87.3738785
2021,"200 Hz-10th %-NS01",86.7587225
2021,"250 Hz-10th %-NS01",86.7793005
2021,"315 Hz-10th %-NS01",86.6188665
2021,"400 Hz-10th %-NS01",86.4849025
2021,"500 Hz-10th %-NS01",86.793127
2021,"630 Hz-10th %-NS01",86.607868
2021,"800 Hz-10th %-NS01",86.5798255
2021,"1000 Hz-10th %-NS01",85.362484
2021,"1250 Hz-10th %-NS01",85.2454975
2021,"1600 Hz-10th %-NS01",84.121081
2021,"2000 Hz-10th %-NS01",83.1174835
2021,"2500 Hz-10th %-NS01",81.1056235
2021,"3150 Hz-10th %-NS01",80.0479045
2021,"4000 Hz-10th %-NS01",79.1341405
2021,"5000 Hz-10th %-NS01",77.6379975
2021,"6300 Hz-10th %-NS01",76.414227
2021,"8000 Hz-10th %-NS01",75.2264635
2021,"10000 Hz-10th %-NS01",74.363143
2021,"12500 Hz-10th %-NS01",74.336778
2021,"16000 Hz-10th %-NS01",74.0565285
2021,"20000 Hz-10th %-NS01",72.0139055
2021,"25 Hz-90th %-NS01",97.739911
2021,"31.5 Hz-90th %-NS01",100.273331
2021,"40 Hz-90th %-NS01",100.818681
2021,"50 Hz-90th %-NS01",106.0803095
2021,"63 Hz-90th %-NS01",104.751614
2021,"80 Hz-90th %-NS01",105.797151
2021,"100 Hz-90th %-NS01",106.225884
2021,"125 Hz-90th %-NS01",106.8451685
2021,"160 Hz-90th %-NS01",106.8534625
2021,"200 Hz-90th %-NS01",106.2478375
2021,"250 Hz-90th %-NS01",105.5203245
2021,"315 Hz-90th %-NS01",104.924787
2021,"400 Hz-90th %-NS01",104.374957
2021,"500 Hz-90th %-NS01",103.7472965
2021,"630 Hz-90th %-NS01",103.3673105
2021,"800 Hz-90th %-NS01",102.78287
2021,"1000 Hz-90th %-NS01",102.7184035
2021,"1250 Hz-90th %-NS01",101.88789
2021,"1600 Hz-90th %-NS01",100.2985345
2021,"2000 Hz-90th %-NS01",98.5292265
2021,"2500 Hz-90th %-NS01",95.9643675
2021,"3150 Hz-90th %-NS01",94.1704525
2021,"4000 Hz-90th %-NS01",93.053316
2021,"5000 Hz-90th %-NS01",91.9915305
2021,"6300 Hz-90th %-NS01",91.24797
2021,"8000 Hz-90th %-NS01",90.5242425
2021,"10000 Hz-90th %-NS01",89.259508
2021,"12500 Hz-90th %-NS01",87.614579
2021,"16000 Hz-90th %-NS01",86.9213565
2021,"20000 Hz-90th %-NS01",84.878558
2021,"25 Hz-Mean-NS01",97.0551809894845
2021,"31.5 Hz-Mean-NS01",97.5862132051126
2021,"40 Hz-Mean-NS01",97.9917804645363
2021,"50 Hz-Mean-NS01",102.545674822631
2021,"63 Hz-Mean-NS01",101.643947070731
2021,"80 Hz-Mean-NS01",102.880355184429
2021,"100 Hz-Mean-NS01",103.35775590394
2021,"125 Hz-Mean-NS01",104.196549801923
2021,"160 Hz-Mean-NS01",104.110959327028
2021,"200 Hz-Mean-NS01",103.482256513872
2021,"250 Hz-Mean-NS01",102.93514444815
2021,"315 Hz-Mean-NS01",102.390678564942
2021,"400 Hz-Mean-NS01",101.870215935402
2021,"500 Hz-Mean-NS01",101.259517691313
2021,"630 Hz-Mean-NS01",100.741676203585
2021,"800 Hz-Mean-NS01",99.9459890429904
2021,"1000 Hz-Mean-NS01",99.8080385283669
2021,"1250 Hz-Mean-NS01",99.1435585098547
2021,"1600 Hz-Mean-NS01",97.6860413559654
2021,"2000 Hz-Mean-NS01",96.2174530067324
2021,"2500 Hz-Mean-NS01",93.8300082635702
2021,"3150 Hz-Mean-NS01",91.9948081844948
2021,"4000 Hz-Mean-NS01",91.0509185900745
2021,"5000 Hz-Mean-NS01",90.0618834332321
2021,"6300 Hz-Mean-NS01",89.3165127298043
2021,"8000 Hz-Mean-NS01",88.5195281742141
2021,"10000 Hz-Mean-NS01",87.41965674364
2021,"12500 Hz-Mean-NS01",86.4661165136268
2021,"16000 Hz-Mean-NS01",85.5802028932604
2021,"20000 Hz-Mean-NS01",83.4354907597514
2021,"25 Hz-Min-NS01",70.153136
2021,"31.5 Hz-Min-NS01",72.38947
2021,"40 Hz-Min-NS01",73.634653
2021,"50 Hz-Min-NS01",74.739403
2021,"63 Hz-Min-NS01",75.802742
2021,"80 Hz-Min-NS01",77.22056
2021,"100 Hz-Min-NS01",77.10882
2021,"125 Hz-Min-NS01",77.544793
2021,"160 Hz-Min-NS01",76.281125
2021,"200 Hz-Min-NS01",74.898406
2021,"250 Hz-Min-NS01",73.102848
2021,"315 Hz-Min-NS01",70.678876
2021,"400 Hz-Min-NS01",69.362185
2021,"500 Hz-Min-NS01",69.398828
2021,"630 Hz-Min-NS01",69.346383
2021,"800 Hz-Min-NS01",68.503007
2021,"1000 Hz-Min-NS01",67.379009
2021,"1250 Hz-Min-NS01",68.735748
2021,"1600 Hz-Min-NS01",67.808642
2021,"2000 Hz-Min-NS01",67.242431
2021,"2500 Hz-Min-NS01",67.414611
2021,"3150 Hz-Min-NS01",67.272521
2021,"4000 Hz-Min-NS01",67.251599
2021,"5000 Hz-Min-NS01",67.58624
2021,"6300 Hz-Min-NS01",68.164923
2021,"8000 Hz-Min-NS01",68.874351
2021,"10000 Hz-Min-NS01",69.666481
2021,"12500 Hz-Min-NS01",70.38963
2021,"16000 Hz-Min-NS01",70.735129
2021,"20000 Hz-Min-NS01",69.912609
2021,"25 Hz-Max-NS01",141.02432
2021,"31.5 Hz-Max-NS01",139.83606
2021,"40 Hz-Max-NS01",139.056206
2021,"50 Hz-Max-NS01",134.622823
2021,"63 Hz-Max-NS01",132.914619
2021,"80 Hz-Max-NS01",131.7454
2021,"100 Hz-Max-NS01",133.691898
2021,"125 Hz-Max-NS01",131.34405
2021,"160 Hz-Max-NS01",133.298183
2021,"200 Hz-Max-NS01",130.791072
2021,"250 Hz-Max-NS01",132.800637
2021,"315 Hz-Max-NS01",131.83837
2021,"400 Hz-Max-NS01",131.27972
2021,"500 Hz-Max-NS01",133.222337
2021,"630 Hz-Max-NS01",132.078281
2021,"800 Hz-Max-NS01",130.97129
2021,"1000 Hz-Max-NS01",131.608634
2021,"1250 Hz-Max-NS01",130.866484
2021,"1600 Hz-Max-NS01",129.931416
2021,"2000 Hz-Max-NS01",128.871355
2021,"2500 Hz-Max-NS01",126.97406
2021,"3150 Hz-Max-NS01",126.127972
2021,"4000 Hz-Max-NS01",125.571518
2021,"5000 Hz-Max-NS01",125.19864
2021,"6300 Hz-Max-NS01",124.604963
2021,"8000 Hz-Max-NS01",124.448169
2021,"10000 Hz-Max-NS01",123.494718
2021,"12500 Hz-Max-NS01",121.588136
2021,"16000 Hz-Max-NS01",121.344332
2021,"20000 Hz-Max-NS01",120.533016
2022,"25 Hz-Median-NS01",87.0083755
2022,"31.5 Hz-Median-NS01",92.280953
2022,"40 Hz-Median-NS01",93.594714
2022,"50 Hz-Median-NS01",96.431055
2022,"63 Hz-Median-NS01",97.0718155
2022,"80 Hz-Median-NS01",97.2654645
2022,"100 Hz-Median-NS01",97.84133
2022,"125 Hz-Median-NS01",97.242958
2022,"160 Hz-Median-NS01",97.152948
2022,"200 Hz-Median-NS01",96.751784
2022,"250 Hz-Median-NS01",96.3541685
2022,"315 Hz-Median-NS01",96.141734
2022,"400 Hz-Median-NS01",95.818568
2022,"500 Hz-Median-NS01",95.542775
2022,"630 Hz-Median-NS01",95.541585
2022,"800 Hz-Median-NS01",95.1681605
2022,"1000 Hz-Median-NS01",95.0077235
2022,"1250 Hz-Median-NS01",94.416858
2022,"1600 Hz-Median-NS01",93.7534975
2022,"2000 Hz-Median-NS01",92.9775175
2022,"2500 Hz-Median-NS01",91.922336
2022,"3150 Hz-Median-NS01",89.2799185
2022,"4000 Hz-Median-NS01",87.867629
2022,"5000 Hz-Median-NS01",87.822411
2022,"6300 Hz-Median-NS01",87.5474445
2022,"8000 Hz-Median-NS01",86.872578
2022,"10000 Hz-Median-NS01",86.2182195
2022,"12500 Hz-Median-NS01",84.389748
2022,"16000 Hz-Median-NS01",84.7777135
2022,"20000 Hz-Median-NS01",82.5759665
2022,"25 Hz-10th %-NS01",80.334442
2022,"31.5 Hz-10th %-NS01",84.3646185
2022,"40 Hz-10th %-NS01",86.9363085
2022,"50 Hz-10th %-NS01",88.9727605
2022,"63 Hz-10th %-NS01",90.985047
2022,"80 Hz-10th %-NS01",91.8915185
2022,"100 Hz-10th %-NS01",92.0572225
2022,"125 Hz-10th %-NS01",91.8209985
2022,"160 Hz-10th %-NS01",91.558052
2022,"200 Hz-10th %-NS01",91.203332
2022,"250 Hz-10th %-NS01",91.0448475
2022,"315 Hz-10th %-NS01",91.0296815
2022,"400 Hz-10th %-NS01",90.8852485
2022,"500 Hz-10th %-NS01",90.750537
2022,"630 Hz-10th %-NS01",90.711576
2022,"800 Hz-10th %-NS01",89.953565
2022,"1000 Hz-10th %-NS01",89.672822
2022,"1250 Hz-10th %-NS01",89.070176
2022,"1600 Hz-10th %-NS01",88.3635975
2022,"2000 Hz-10th %-NS01",87.402836
2022,"2500 Hz-10th %-NS01",85.7090955
2022,"3150 Hz-10th %-NS01",82.3976265
2022,"4000 Hz-10th %-NS01",80.0022755
2022,"5000 Hz-10th %-NS01",79.440868
2022,"6300 Hz-10th %-NS01",78.1286775
2022,"8000 Hz-10th %-NS01",76.7238505
2022,"10000 Hz-10th %-NS01",76.1278875
2022,"12500 Hz-10th %-NS01",75.789851
2022,"16000 Hz-10th %-NS01",76.3421905
2022,"20000 Hz-10th %-NS01",76.619549
2022,"25 Hz-90th %-NS01",96.0647135
2022,"31.5 Hz-90th %-NS01",100.430487
2022,"40 Hz-90th %-NS01",99.600317
2022,"50 Hz-90th %-NS01",103.3343005
2022,"63 Hz-90th %-NS01",103.1539765
2022,"80 Hz-90th %-NS01",103.5963565
2022,"100 Hz-90th %-NS01",104.969656
2022,"125 Hz-90th %-NS01",104.779343
2022,"160 Hz-90th %-NS01",104.4363725
2022,"200 Hz-90th %-NS01",104.298247
2022,"250 Hz-90th %-NS01",103.761238
2022,"315 Hz-90th %-NS01",103.677403
2022,"400 Hz-90th %-NS01",102.880239
2022,"500 Hz-90th %-NS01",102.250787
2022,"630 Hz-90th %-NS01",101.774196
2022,"800 Hz-90th %-NS01",101.1603545
2022,"1000 Hz-90th %-NS01",100.7956205
2022,"1250 Hz-90th %-NS01",100.0285395
2022,"1600 Hz-90th %-NS01",99.053154
2022,"2000 Hz-90th %-NS01",98.046091
2022,"2500 Hz-90th %-NS01",97.0348875
2022,"3150 Hz-90th %-NS01",94.3483055
2022,"4000 Hz-90th %-NS01",93.1928285
2022,"5000 Hz-90th %-NS01",92.95989
2022,"6300 Hz-90th %-NS01",92.5830035
2022,"8000 Hz-90th %-NS01",91.774736
2022,"10000 Hz-90th %-NS01",90.657593
2022,"12500 Hz-90th %-NS01",87.824939
2022,"16000 Hz-90th %-NS01",88.0554045
2022,"20000 Hz-90th %-NS01",85.64962
2022,"25 Hz-Mean-NS01",96.8686890025137
2022,"31.5 Hz-Mean-NS01",98.2835138290653
2022,"40 Hz-Mean-NS01",98.0461467608675
2022,"50 Hz-Mean-NS01",99.4666613880606
2022,"63 Hz-Mean-NS01",100.007691200185
2022,"80 Hz-Mean-NS01",101.001372648706
2022,"100 Hz-Mean-NS01",102.719002574981
2022,"125 Hz-Mean-NS01",102.520175928897
2022,"160 Hz-Mean-NS01",101.87684169203
2022,"200 Hz-Mean-NS01",101.805019744428
2022,"250 Hz-Mean-NS01",101.274154808374
2022,"315 Hz-Mean-NS01",101.488656610018
2022,"400 Hz-Mean-NS01",100.65109589492
2022,"500 Hz-Mean-NS01",100.159669338717
2022,"630 Hz-Mean-NS01",99.6954817503444
2022,"800 Hz-Mean-NS01",99.1875224976541
2022,"1000 Hz-Mean-NS01",98.6010375961516
2022,"1250 Hz-Mean-NS01",98.1949235190734
2022,"1600 Hz-Mean-NS01",97.0226087440095
2022,"2000 Hz-Mean-NS01",96.0293949865398
2022,"2500 Hz-Mean-NS01",94.859431171946
2022,"3150 Hz-Mean-NS01",92.1364306382769
2022,"4000 Hz-Mean-NS01",90.625253859728
2022,"5000 Hz-Mean-NS01",90.4380517484688
2022,"6300 Hz-Mean-NS01",90.0349576709327
2022,"8000 Hz-Mean-NS01",89.2240946464015
2022,"10000 Hz-Mean-NS01",88.3251295451877
2022,"12500 Hz-Mean-NS01",86.4212955421769
2022,"16000 Hz-Mean-NS01",86.7365471929033
2022,"20000 Hz-Mean-NS01",84.9586639487075
2022,"25 Hz-Min-NS01",74.825022
2022,"31.5 Hz-Min-NS01",76.396746
2022,"40 Hz-Min-NS01",77.206075
2022,"50 Hz-Min-NS01",77.697769
2022,"63 Hz-Min-NS01",80.089331
2022,"80 Hz-Min-NS01",80.657804
2022,"100 Hz-Min-NS01",79.766291
2022,"125 Hz-Min-NS01",78.918088
2022,"160 Hz-Min-NS01",77.371691
2022,"200 Hz-Min-NS01",77.411311
2022,"250 Hz-Min-NS01",76.791902
2022,"315 Hz-Min-NS01",76.458038
2022,"400 Hz-Min-NS01",75.33867
2022,"500 Hz-Min-NS01",76.493987
2022,"630 Hz-Min-NS01",75.371424
2022,"800 Hz-Min-NS01",70.879253
2022,"1000 Hz-Min-NS01",70.579913
2022,"1250 Hz-Min-NS01",71.213577
2022,"1600 Hz-Min-NS01",70.933115
2022,"2000 Hz-Min-NS01",70.003052
2022,"2500 Hz-Min-NS01",69.550247
2022,"3150 Hz-Min-NS01",69.42416
2022,"4000 Hz-Min-NS01",69.929832
2022,"5000 Hz-Min-NS01",70.683068
2022,"6300 Hz-Min-NS01",71.488949
2022,"8000 Hz-Min-NS01",72.297718
2022,"10000 Hz-Min-NS01",73.15159
2022,"12500 Hz-Min-NS01",74.067284
2022,"16000 Hz-Min-NS01",75.010204
2022,"20000 Hz-Min-NS01",75.95135
2022,"25 Hz-Max-NS01",130.498723
2022,"31.5 Hz-Max-NS01",131.085776
2022,"40 Hz-Max-NS01",134.520402
2022,"50 Hz-Max-NS01",134.110046
2022,"63 Hz-Max-NS01",129.519582
2022,"80 Hz-Max-NS01",133.023578
2022,"100 Hz-Max-NS01",133.088849
2022,"125 Hz-Max-NS01",132.519336
2022,"160 Hz-Max-NS01",130.838254
2022,"200 Hz-Max-NS01",131.958947
2022,"250 Hz-Max-NS01",131.38004
2022,"315 Hz-Max-NS01",132.82839
2022,"400 Hz-Max-NS01",130.687195
2022,"500 Hz-Max-NS01",130.081329
2022,"630 Hz-Max-NS01",130.816996
2022,"800 Hz-Max-NS01",130.81019
2022,"1000 Hz-Max-NS01",130.572646
2022,"1250 Hz-Max-NS01",130.113291
2022,"1600 Hz-Max-NS01",127.865642
2022,"2000 Hz-Max-NS01",129.245021
2022,"2500 Hz-Max-NS01",127.079006
2022,"3150 Hz-Max-NS01",125.095844
2022,"4000 Hz-Max-NS01",125.393289
2022,"5000 Hz-Max-NS01",124.307214
2022,"6300 Hz-Max-NS01",124.215349
2022,"8000 Hz-Max-NS01",124.291872
2022,"10000 Hz-Max-NS01",123.645308
2022,"12500 Hz-Max-NS01",123.539047
2022,"16000 Hz-Max-NS01",122.870028
2022,"20000 Hz-Max-NS01",121.651384
2020,"25 Hz-Median-NS02",85.764095
2020,"31.5 Hz-Median-NS02",88.9406105
2020,"40 Hz-Median-NS02",91.0003155
2020,"50 Hz-Median-NS02",93.135406
2020,"63 Hz-Median-NS02",94.021169
2020,"80 Hz-Median-NS02",94.1924665
2020,"100 Hz-Median-NS02",93.2983525
2020,"125 Hz-Median-NS02",92.2914485
2020,"160 Hz-Median-NS02",91.370963
2020,"200 Hz-Median-NS02",90.597705
2020,"250 Hz-Median-NS02",90.3392265
2020,"315 Hz-Median-NS02",90.188988
2020,"400 Hz-Median-NS02",90.1637135
2020,"500 Hz-Median-NS02",89.855628
2020,"630 Hz-Median-NS02",89.7153925
2020,"800 Hz-Median-NS02",89.248901
2020,"1000 Hz-Median-NS02",88.9493535
2020,"1250 Hz-Median-NS02",88.6860615
2020,"1600 Hz-Median-NS02",88.1137725
2020,"2000 Hz-Median-NS02",87.816994
2020,"2500 Hz-Median-NS02",87.0658795
2020,"3150 Hz-Median-NS02",87.021487
2020,"4000 Hz-Median-NS02",86.576284
2020,"5000 Hz-Median-NS02",85.760937
2020,"6300 Hz-Median-NS02",85.2046775
2020,"8000 Hz-Median-NS02",84.7672875
2020,"10000 Hz-Median-NS02",84.2253425
2020,"12500 Hz-Median-NS02",83.724425
2020,"16000 Hz-Median-NS02",82.290225
2020,"20000 Hz-Median-NS02",79.0460115
2020,"25 Hz-10th %-NS02",75.4351295
2020,"31.5 Hz-10th %-NS02",78.44515
2020,"40 Hz-10th %-NS02",81.2631825
2020,"50 Hz-10th %-NS02",84.187971
2020,"63 Hz-10th %-NS02",85.5844895
2020,"80 Hz-10th %-NS02",86.1220255
2020,"100 Hz-10th %-NS02",85.789887
2020,"125 Hz-10th %-NS02",85.0956675
2020,"160 Hz-10th %-NS02",84.499401
2020,"200 Hz-10th %-NS02",84.069451
2020,"250 Hz-10th %-NS02",83.74672
2020,"315 Hz-10th %-NS02",83.4467185
2020,"400 Hz-10th %-NS02",82.972592
2020,"500 Hz-10th %-NS02",82.362218
2020,"630 Hz-10th %-NS02",81.6566515
2020,"800 Hz-10th %-NS02",80.5828075
2020,"1000 Hz-10th %-NS02",79.765351
2020,"1250 Hz-10th %-NS02",79.332798
2020,"1600 Hz-10th %-NS02",78.5878915
2020,"2000 Hz-10th %-NS02",78.386399
2020,"2500 Hz-10th %-NS02",77.083832
2020,"3150 Hz-10th %-NS02",76.572336
2020,"4000 Hz-10th %-NS02",75.735821
2020,"5000 Hz-10th %-NS02",74.4270195
2020,"6300 Hz-10th %-NS02",73.5164155
2020,"8000 Hz-10th %-NS02",73.0607925
2020,"10000 Hz-10th %-NS02",72.880393
2020,"12500 Hz-10th %-NS02",72.8154635
2020,"16000 Hz-10th %-NS02",72.4134895
2020,"20000 Hz-10th %-NS02",71.072074
2020,"25 Hz-90th %-NS02",108.800358
2020,"31.5 Hz-90th %-NS02",106.5408495
2020,"40 Hz-90th %-NS02",102.6198375
2020,"50 Hz-90th %-NS02",102.6254925
2020,"63 Hz-90th %-NS02",102.2850615
2020,"80 Hz-90th %-NS02",102.0909025
2020,"100 Hz-90th %-NS02",100.922454
2020,"125 Hz-90th %-NS02",99.276763
2020,"160 Hz-90th %-NS02",97.7467565
2020,"200 Hz-90th %-NS02",96.7115185
2020,"250 Hz-90th %-NS02",96.101444
2020,"315 Hz-90th %-NS02",95.916989
2020,"400 Hz-90th %-NS02",95.8542565
2020,"500 Hz-90th %-NS02",95.5298605
2020,"630 Hz-90th %-NS02",95.4887895
2020,"800 Hz-90th %-NS02",95.1939525
2020,"1000 Hz-90th %-NS02",95.0491255
2020,"1250 Hz-90th %-NS02",94.9224805
2020,"1600 Hz-90th %-NS02",94.531199
2020,"2000 Hz-90th %-NS02",94.3522275
2020,"2500 Hz-90th %-NS02",93.738245
2020,"3150 Hz-90th %-NS02",93.743737
2020,"4000 Hz-90th %-NS02",93.222129
2020,"5000 Hz-90th %-NS02",92.232097
2020,"6300 Hz-90th %-NS02",91.466517
2020,"8000 Hz-90th %-NS02",90.732267
2020,"10000 Hz-90th %-NS02",89.7020275
2020,"12500 Hz-90th %-NS02",88.634919
2020,"16000 Hz-90th %-NS02",86.61319
2020,"20000 Hz-90th %-NS02",82.736849
2020,"25 Hz-Mean-NS02",115.708459735824
2020,"31.5 Hz-Mean-NS02",107.727354133848
2020,"40 Hz-Mean-NS02",101.863816699937
2020,"50 Hz-Mean-NS02",100.693257743
2020,"63 Hz-Mean-NS02",99.2532742164321
2020,"80 Hz-Mean-NS02",99.710636350926
2020,"100 Hz-Mean-NS02",98.3175695269118
2020,"125 Hz-Mean-NS02",96.8261485498907
2020,"160 Hz-Mean-NS02",95.5119759013725
2020,"200 Hz-Mean-NS02",94.8732388764517
2020,"250 Hz-Mean-NS02",94.7727586884783
2020,"315 Hz-Mean-NS02",94.5407397977247
2020,"400 Hz-Mean-NS02",94.3345193647495
2020,"500 Hz-Mean-NS02",94.1031046241304
2020,"630 Hz-Mean-NS02",93.6495351208926
2020,"800 Hz-Mean-NS02",93.0751142279789
2020,"1000 Hz-Mean-NS02",92.7744205267739
2020,"1250 Hz-Mean-NS02",92.5529870867159
2020,"1600 Hz-Mean-NS02",92.0373048047287
2020,"2000 Hz-Mean-NS02",91.7025334863199
2020,"2500 Hz-Mean-NS02",90.9761318450366
2020,"3150 Hz-Mean-NS02",90.9905664920637
2020,"4000 Hz-Mean-NS02",90.5387290253421
2020,"5000 Hz-Mean-NS02",89.7328496106102
2020,"6300 Hz-Mean-NS02",89.0303890340208
2020,"8000 Hz-Mean-NS02",88.5966118067225
2020,"10000 Hz-Mean-NS02",87.6413114151915
2020,"12500 Hz-Mean-NS02",87.0271584017971
2020,"16000 Hz-Mean-NS02",85.8812187758708
2020,"20000 Hz-Mean-NS02",84.8048902012869
2020,"25 Hz-Min-NS02",67.300538
2020,"31.5 Hz-Min-NS02",70.046696
2020,"40 Hz-Min-NS02",71.733412
2020,"50 Hz-Min-NS02",73.194546
2020,"63 Hz-Min-NS02",75.566886
2020,"80 Hz-Min-NS02",76.272432
2020,"100 Hz-Min-NS02",76.740236
2020,"125 Hz-Min-NS02",76.343302
2020,"160 Hz-Min-NS02",76.051711
2020,"200 Hz-Min-NS02",76.077895
2020,"250 Hz-Min-NS02",74.919356
2020,"315 Hz-Min-NS02",73.80301
2020,"400 Hz-Min-NS02",72.947445
2020,"500 Hz-Min-NS02",71.867416
2020,"630 Hz-Min-NS02",71.168423
2020,"800 Hz-Min-NS02",69.905124
2020,"1000 Hz-Min-NS02",69.014761
2020,"1250 Hz-Min-NS02",68.545855
2020,"1600 Hz-Min-NS02",67.826932
2020,"2000 Hz-Min-NS02",67.86887
2020,"2500 Hz-Min-NS02",67.7253
2020,"3150 Hz-Min-NS02",67.978036
