"Time","Var","Value","EPU","Units"
1989,"Albatross-SPRING",10.4709563211343,"GB","n species per 1000 ind"
1990,"Albatross-SPRING",9.31332355353163,"GB","n species per 1000 ind"
1991,"Albatross-SPRING",11.7556382357422,"GB","n species per 1000 ind"
1992,"Albatross-SPRING",10.0384518436773,"GB","n species per 1000 ind"
1993,"Albatross-SPRING",9.49812276536733,"GB","n species per 1000 ind"
1994,"Albatross-SPRING",9.85283096984939,"GB","n species per 1000 ind"
1995,"Albatross-SPRING",10.8870967741935,"GB","n species per 1000 ind"
1996,"Albatross-SPRING",10.3666211931595,"GB","n species per 1000 ind"
1997,"Albatross-SPRING",9.81450563831099,"GB","n species per 1000 ind"
1998,"Albatross-SPRING",9.6342876738806,"GB","n species per 1000 ind"
1999,"Albatross-SPRING",11.6072179620157,"GB","n species per 1000 ind"
2000,"Albatross-SPRING",12.2687950653306,"GB","n species per 1000 ind"
2001,"Albatross-SPRING",10.5096830532903,"GB","n species per 1000 ind"
2002,"Albatross-SPRING",11.6293070026678,"GB","n species per 1000 ind"
2003,"Albatross-SPRING",11.2342071793166,"GB","n species per 1000 ind"
2004,"Albatross-SPRING",9.46086670869793,"GB","n species per 1000 ind"
2005,"Albatross-SPRING",8.82943972143468,"GB","n species per 1000 ind"
2006,"Albatross-SPRING",10.7724116062318,"GB","n species per 1000 ind"
2007,"Albatross-SPRING",9.81390690516197,"GB","n species per 1000 ind"
2008,"Albatross-SPRING",10.2817200451266,"GB","n species per 1000 ind"
2009,"Albatross-SPRING",NA,"GB",NA
2010,"Albatross-SPRING",NA,"GB",NA
2011,"Albatross-SPRING",NA,"GB",NA
2012,"Albatross-SPRING",NA,"GB",NA
2013,"Albatross-SPRING",NA,"GB",NA
2014,"Albatross-SPRING",NA,"GB",NA
2015,"Albatross-SPRING",NA,"GB",NA
2016,"Albatross-SPRING",NA,"GB",NA
2017,"Albatross-SPRING",NA,"GB",NA
2018,"Albatross-SPRING",NA,"GB",NA
2019,"Albatross-SPRING",NA,"GB",NA
2020,"Albatross-SPRING",NA,"GB",NA
2021,"Albatross-SPRING",NA,"GB",NA
2022,"Albatross-SPRING",NA,"GB",NA
2023,"Albatross-SPRING",NA,"GB",NA
2024,"Albatross-SPRING",NA,"GB",NA
1963,"Albatross-SPRING",NA,"GOM",NA
1964,"Albatross-SPRING",NA,"GOM",NA
1965,"Albatross-SPRING",NA,"GOM",NA
1966,"Albatross-SPRING",NA,"GOM",NA
1967,"Albatross-SPRING",NA,"GOM",NA
1968,"Albatross-SPRING",9.34113231704331,"GOM","n species per 1000 ind"
1969,"Albatross-SPRING",10.9545454545455,"GOM","n species per 1000 ind"
1970,"Albatross-SPRING",11.1008070428235,"GOM","n species per 1000 ind"
1971,"Albatross-SPRING",10.0362651757461,"GOM","n species per 1000 ind"
1972,"Albatross-SPRING",12.1211424436713,"GOM","n species per 1000 ind"
1973,"Albatross-SPRING",13.3809523809524,"GOM","n species per 1000 ind"
1974,"Albatross-SPRING",14.191563228211,"GOM","n species per 1000 ind"
1975,"Albatross-SPRING",12.6456768541472,"GOM","n species per 1000 ind"
1976,"Albatross-SPRING",14.5282624274768,"GOM","n species per 1000 ind"
1977,"Albatross-SPRING",12.8080302409892,"GOM","n species per 1000 ind"
1978,"Albatross-SPRING",11.9480676297728,"GOM","n species per 1000 ind"
1979,"Albatross-SPRING",11.8070569939983,"GOM","n species per 1000 ind"
1980,"Albatross-SPRING",14.0698303690377,"GOM","n species per 1000 ind"
1981,"Albatross-SPRING",16.6129745649578,"GOM","n species per 1000 ind"
1982,"Albatross-SPRING",11.6440677966102,"GOM","n species per 1000 ind"
1983,"Albatross-SPRING",12.8380747578324,"GOM","n species per 1000 ind"
1984,"Albatross-SPRING",12.3820901528095,"GOM","n species per 1000 ind"
1985,"Albatross-SPRING",12.7084833205194,"GOM","n species per 1000 ind"
1986,"Albatross-SPRING",12.3621388129267,"GOM","n species per 1000 ind"
1987,"Albatross-SPRING",12.3962429099891,"GOM","n species per 1000 ind"
1988,"Albatross-SPRING",14.1989978559021,"GOM","n species per 1000 ind"
1989,"Albatross-SPRING",12.744379975583,"GOM","n species per 1000 ind"
1990,"Albatross-SPRING",12.0830652203529,"GOM","n species per 1000 ind"
1991,"Albatross-SPRING",13.9977212760309,"GOM","n species per 1000 ind"
1992,"Albatross-SPRING",12.7127891712415,"GOM","n species per 1000 ind"
1993,"Albatross-SPRING",12.2178154341161,"GOM","n species per 1000 ind"
1994,"Albatross-SPRING",13.2035829199594,"GOM","n species per 1000 ind"
1995,"Albatross-SPRING",14.94050102925,"GOM","n species per 1000 ind"
1996,"Albatross-SPRING",13.0023675947501,"GOM","n species per 1000 ind"
1997,"Albatross-SPRING",13.303942030762,"GOM","n species per 1000 ind"
1998,"Albatross-SPRING",15.4428401073725,"GOM","n species per 1000 ind"
1999,"Albatross-SPRING",14.0096454734403,"GOM","n species per 1000 ind"
2000,"Albatross-SPRING",15.8667134747067,"GOM","n species per 1000 ind"
2001,"Albatross-SPRING",16.6099819646833,"GOM","n species per 1000 ind"
2002,"Albatross-SPRING",18.8047750849416,"GOM","n species per 1000 ind"
2003,"Albatross-SPRING",16.4004639174464,"GOM","n species per 1000 ind"
2004,"Albatross-SPRING",15.6646481884455,"GOM","n species per 1000 ind"
2005,"Albatross-SPRING",12.9550583652692,"GOM","n species per 1000 ind"
2006,"Albatross-SPRING",14.2872449526822,"GOM","n species per 1000 ind"
2007,"Albatross-SPRING",15.2496463788385,"GOM","n species per 1000 ind"
2008,"Albatross-SPRING",14.5954654350818,"GOM","n species per 1000 ind"
2009,"Albatross-SPRING",NA,"GOM",NA
2010,"Albatross-SPRING",NA,"GOM",NA
2011,"Albatross-SPRING",NA,"GOM",NA
2012,"Albatross-SPRING",NA,"GOM",NA
2013,"Albatross-SPRING",NA,"GOM",NA
2014,"Albatross-SPRING",NA,"GOM",NA
2015,"Albatross-SPRING",NA,"GOM",NA
2016,"Albatross-SPRING",NA,"GOM",NA
2017,"Albatross-SPRING",NA,"GOM",NA
2018,"Albatross-SPRING",NA,"GOM",NA
2019,"Albatross-SPRING",NA,"GOM",NA
2020,"Albatross-SPRING",NA,"GOM",NA
2021,"Albatross-SPRING",NA,"GOM",NA
2022,"Albatross-SPRING",NA,"GOM",NA
2023,"Albatross-SPRING",NA,"GOM",NA
2024,"Albatross-SPRING",NA,"GOM",NA
1963,"Albatross-SPRING",NA,"MAB",NA
1964,"Albatross-SPRING",NA,"MAB",NA
1965,"Albatross-SPRING",NA,"MAB",NA
1966,"Albatross-SPRING",NA,"MAB",NA
1967,"Albatross-SPRING",NA,"MAB",NA
1968,"Albatross-SPRING",10.3086463589193,"MAB","n species per 1000 ind"
1969,"Albatross-SPRING",9.90330554626182,"MAB","n species per 1000 ind"
1970,"Albatross-SPRING",10.2691892661927,"MAB","n species per 1000 ind"
1971,"Albatross-SPRING",10.0854155697607,"MAB","n species per 1000 ind"
1972,"Albatross-SPRING",10.3206328934969,"MAB","n species per 1000 ind"
1973,"Albatross-SPRING",13.2403843798655,"MAB","n species per 1000 ind"
1974,"Albatross-SPRING",12.1770351753075,"MAB","n species per 1000 ind"
1975,"Albatross-SPRING",12.0999624870914,"MAB","n species per 1000 ind"
1976,"Albatross-SPRING",14.1125469456813,"MAB","n species per 1000 ind"
1977,"Albatross-SPRING",12.6333107098983,"MAB","n species per 1000 ind"
1978,"Albatross-SPRING",12.960030321955,"MAB","n species per 1000 ind"
1979,"Albatross-SPRING",10.7557153514118,"MAB","n species per 1000 ind"
1980,"Albatross-SPRING",13.9201622899826,"MAB","n species per 1000 ind"
1981,"Albatross-SPRING",13.0214311261363,"MAB","n species per 1000 ind"
1982,"Albatross-SPRING",12.2560900566191,"MAB","n species per 1000 ind"
1983,"Albatross-SPRING",11.0766944247619,"MAB","n species per 1000 ind"
1984,"Albatross-SPRING",10.2973148183755,"MAB","n species per 1000 ind"
1985,"Albatross-SPRING",10.9472461989687,"MAB","n species per 1000 ind"
1986,"Albatross-SPRING",10.0487753638238,"MAB","n species per 1000 ind"
1987,"Albatross-SPRING",10.7252731204612,"MAB","n species per 1000 ind"
1988,"Albatross-SPRING",9.84270602291043,"MAB","n species per 1000 ind"
1989,"Albatross-SPRING",11.9240486621489,"MAB","n species per 1000 ind"
1990,"Albatross-SPRING",10.107967331524,"MAB","n species per 1000 ind"
1991,"Albatross-SPRING",12.2622348331874,"MAB","n species per 1000 ind"
1992,"Albatross-SPRING",10.7579653758127,"MAB","n species per 1000 ind"
1993,"Albatross-SPRING",10.5298010541818,"MAB","n species per 1000 ind"
1994,"Albatross-SPRING",8.93627454666838,"MAB","n species per 1000 ind"
1995,"Albatross-SPRING",10.9537300949081,"MAB","n species per 1000 ind"
1996,"Albatross-SPRING",9.37040948247458,"MAB","n species per 1000 ind"
1997,"Albatross-SPRING",10.99132010923,"MAB","n species per 1000 ind"
1998,"Albatross-SPRING",12.1269993685264,"MAB","n species per 1000 ind"
1999,"Albatross-SPRING",12.2091196132666,"MAB","n species per 1000 ind"
2000,"Albatross-SPRING",11.7478735491049,"MAB","n species per 1000 ind"
2001,"Albatross-SPRING",10.3702759253783,"MAB","n species per 1000 ind"
2002,"Albatross-SPRING",12.5642291928286,"MAB","n species per 1000 ind"
2003,"Albatross-SPRING",10.2914999947565,"MAB","n species per 1000 ind"
2004,"Albatross-SPRING",10.2080031860196,"MAB","n species per 1000 ind"
2005,"Albatross-SPRING",7.97471232290564,"MAB","n species per 1000 ind"
2006,"Albatross-SPRING",9.74561084035532,"MAB","n species per 1000 ind"
2007,"Albatross-SPRING",9.84614319680938,"MAB","n species per 1000 ind"
2008,"Albatross-SPRING",12.0091120535595,"MAB","n species per 1000 ind"
2009,"Albatross-SPRING",NA,"MAB",NA
2010,"Albatross-SPRING",NA,"MAB",NA
2011,"Albatross-SPRING",NA,"MAB",NA
2012,"Albatross-SPRING",NA,"MAB",NA
2013,"Albatross-SPRING",NA,"MAB",NA
2014,"Albatross-SPRING",NA,"MAB",NA
2015,"Albatross-SPRING",NA,"MAB",NA
2016,"Albatross-SPRING",NA,"MAB",NA
2017,"Albatross-SPRING",NA,"MAB",NA
2018,"Albatross-SPRING",NA,"MAB",NA
2019,"Albatross-SPRING",NA,"MAB",NA
2020,"Albatross-SPRING",NA,"MAB",NA
2021,"Albatross-SPRING",NA,"MAB",NA
2022,"Albatross-SPRING",NA,"MAB",NA
2023,"Albatross-SPRING",NA,"MAB",NA
2024,"Albatross-SPRING",NA,"MAB",NA
1963,"Albatross-SPRING",NA,"SS",NA
1964,"Albatross-SPRING",NA,"SS",NA
1965,"Albatross-SPRING",NA,"SS",NA
1966,"Albatross-SPRING",NA,"SS",NA
1967,"Albatross-SPRING",NA,"SS",NA
1968,"Albatross-SPRING",7.8,"SS","n species per 1000 ind"
1969,"Albatross-SPRING",8.93333333333333,"SS","n species per 1000 ind"
1970,"Albatross-SPRING",7.55748610090914,"SS","n species per 1000 ind"
1971,"Albatross-SPRING",9.02028177279688,"SS","n species per 1000 ind"
1972,"Albatross-SPRING",11.2068965517241,"SS","n species per 1000 ind"
1973,"Albatross-SPRING",10.8321713210574,"SS","n species per 1000 ind"
1974,"Albatross-SPRING",13.9310344827586,"SS","n species per 1000 ind"
1975,"Albatross-SPRING",11.7142857142857,"SS","n species per 1000 ind"
1976,"Albatross-SPRING",11.5217391304348,"SS","n species per 1000 ind"
1977,"Albatross-SPRING",11.7104914818456,"SS","n species per 1000 ind"
1978,"Albatross-SPRING",9.62284954790558,"SS","n species per 1000 ind"
1979,"Albatross-SPRING",10.1875,"SS","n species per 1000 ind"
1980,"Albatross-SPRING",11.9655172413793,"SS","n species per 1000 ind"
1981,"Albatross-SPRING",15.8421052631579,"SS","n species per 1000 ind"
1982,"Albatross-SPRING",9.875,"SS","n species per 1000 ind"
1983,"Albatross-SPRING",9.88888888888889,"SS","n species per 1000 ind"
1984,"Albatross-SPRING",8.86818449732704,"SS","n species per 1000 ind"
1985,"Albatross-SPRING",10.841276559206,"SS","n species per 1000 ind"
1986,"Albatross-SPRING",10.9459459459459,"SS","n species per 1000 ind"
1987,"Albatross-SPRING",10,"SS","n species per 1000 ind"
1988,"Albatross-SPRING",11,"SS","n species per 1000 ind"
1989,"Albatross-SPRING",10.4545454545455,"SS","n species per 1000 ind"
1990,"Albatross-SPRING",10.3461538461538,"SS","n species per 1000 ind"
1991,"Albatross-SPRING",11.7330947120706,"SS","n species per 1000 ind"
1992,"Albatross-SPRING",10.0134388468324,"SS","n species per 1000 ind"
1993,"Albatross-SPRING",12,"SS","n species per 1000 ind"
1994,"Albatross-SPRING",12.1077445725058,"SS","n species per 1000 ind"
1995,"Albatross-SPRING",13.154777332187,"SS","n species per 1000 ind"
1996,"Albatross-SPRING",12.2177104261948,"SS","n species per 1000 ind"
1997,"Albatross-SPRING",12.7037037037037,"SS","n species per 1000 ind"
1998,"Albatross-SPRING",12.2633802381123,"SS","n species per 1000 ind"
1999,"Albatross-SPRING",13.4932315721837,"SS","n species per 1000 ind"
2000,"Albatross-SPRING",15.6102641253666,"SS","n species per 1000 ind"
2001,"Albatross-SPRING",15.0994039593049,"SS","n species per 1000 ind"
2002,"Albatross-SPRING",16.4819006864242,"SS","n species per 1000 ind"
2003,"Albatross-SPRING",16.4945645109332,"SS","n species per 1000 ind"
2004,"Albatross-SPRING",15.3572971344075,"SS","n species per 1000 ind"
2005,"Albatross-SPRING",14.9095025982593,"SS","n species per 1000 ind"
2006,"Albatross-SPRING",15.1958966325353,"SS","n species per 1000 ind"
2007,"Albatross-SPRING",12.7826086956522,"SS","n species per 1000 ind"
2008,"Albatross-SPRING",13.3448275862069,"SS","n species per 1000 ind"
2009,"Albatross-SPRING",NA,"SS",NA
2010,"Albatross-SPRING",NA,"SS",NA
2011,"Albatross-SPRING",NA,"SS",NA
2012,"Albatross-SPRING",NA,"SS",NA
2013,"Albatross-SPRING",NA,"SS",NA
2014,"Albatross-SPRING",NA,"SS",NA
2015,"Albatross-SPRING",NA,"SS",NA
2016,"Albatross-SPRING",NA,"SS",NA
2017,"Albatross-SPRING",NA,"SS",NA
2018,"Albatross-SPRING",NA,"SS",NA
2019,"Albatross-SPRING",NA,"SS",NA
2020,"Albatross-SPRING",NA,"SS",NA
2021,"Albatross-SPRING",NA,"SS",NA
2022,"Albatross-SPRING",NA,"SS",NA
2023,"Albatross-SPRING",NA,"SS",NA
2024,"Albatross-SPRING",NA,"SS",NA
1963,"Bigelow-FALL",NA,"GB",NA
1964,"Bigelow-FALL",NA,"GB",NA
1965,"Bigelow-FALL",NA,"GB",NA
1966,"Bigelow-FALL",NA,"GB",NA
1967,"Bigelow-FALL",NA,"GB",NA
1968,"Bigelow-FALL",NA,"GB",NA
1969,"Bigelow-FALL",NA,"GB",NA
1970,"Bigelow-FALL",NA,"GB",NA
1971,"Bigelow-FALL",NA,"GB",NA
1972,"Bigelow-FALL",NA,"GB",NA
1973,"Bigelow-FALL",NA,"GB",NA
1974,"Bigelow-FALL",NA,"GB",NA
1975,"Bigelow-FALL",NA,"GB",NA
1976,"Bigelow-FALL",NA,"GB",NA
1977,"Bigelow-FALL",NA,"GB",NA
1978,"Bigelow-FALL",NA,"GB",NA
1979,"Bigelow-FALL",NA,"GB",NA
1980,"Bigelow-FALL",NA,"GB",NA
1981,"Bigelow-FALL",NA,"GB",NA
1982,"Bigelow-FALL",NA,"GB",NA
1983,"Bigelow-FALL",NA,"GB",NA
1984,"Bigelow-FALL",NA,"GB",NA
1985,"Bigelow-FALL",NA,"GB",NA
1986,"Bigelow-FALL",NA,"GB",NA
1987,"Bigelow-FALL",NA,"GB",NA
1988,"Bigelow-FALL",NA,"GB",NA
1989,"Bigelow-FALL",NA,"GB",NA
1990,"Bigelow-FALL",NA,"GB",NA
1991,"Bigelow-FALL",NA,"GB",NA
1992,"Bigelow-FALL",NA,"GB",NA
1993,"Bigelow-FALL",NA,"GB",NA
1994,"Bigelow-FALL",NA,"GB",NA
1995,"Bigelow-FALL",NA,"GB",NA
1996,"Bigelow-FALL",NA,"GB",NA
1997,"Bigelow-FALL",NA,"GB",NA
1998,"Bigelow-FALL",NA,"GB",NA
1999,"Bigelow-FALL",NA,"GB",NA
2000,"Bigelow-FALL",NA,"GB",NA
2001,"Bigelow-FALL",NA,"GB",NA
2002,"Bigelow-FALL",NA,"GB",NA
2003,"Bigelow-FALL",NA,"GB",NA
2004,"Bigelow-FALL",NA,"GB",NA
2005,"Bigelow-FALL",NA,"GB",NA
2006,"Bigelow-FALL",NA,"GB",NA
2007,"Bigelow-FALL",NA,"GB",NA
2008,"Bigelow-FALL",NA,"GB",NA
2009,"Bigelow-FALL",17.7955259297474,"GB","n species per 1000 ind"
2010,"Bigelow-FALL",17.3646811482833,"GB","n species per 1000 ind"
2011,"Bigelow-FALL",18.5109307728033,"GB","n species per 1000 ind"
2012,"Bigelow-FALL",14.3434567009284,"GB","n species per 1000 ind"
2013,"Bigelow-FALL",14.310155684696,"GB","n species per 1000 ind"
2014,"Bigelow-FALL",15.1491481614497,"GB","n species per 1000 ind"
2015,"Bigelow-FALL",15.6905344788446,"GB","n species per 1000 ind"
2016,"Bigelow-FALL",15.6758280735149,"GB","n species per 1000 ind"
2017,"Bigelow-FALL",15.9726247010271,"GB","n species per 1000 ind"
2018,"Bigelow-FALL",16.054775319997,"GB","n species per 1000 ind"
2019,"Bigelow-FALL",16.8139242240331,"GB","n species per 1000 ind"
2020,"Bigelow-FALL",NA,"GB",NA
2021,"Bigelow-FALL",15.7250150279329,"GB","n species per 1000 ind"
2022,"Bigelow-FALL",16.6538298841649,"GB","n species per 1000 ind"
2023,"Bigelow-FALL",17.1099152392218,"GB","n species per 1000 ind"
2024,"Bigelow-FALL",17.5207041673898,"GB","n species per 1000 ind"
1963,"Bigelow-FALL",NA,"GOM",NA
1964,"Bigelow-FALL",NA,"GOM",NA
1965,"Bigelow-FALL",NA,"GOM",NA
1966,"Bigelow-FALL",NA,"GOM",NA
1967,"Bigelow-FALL",NA,"GOM",NA
1968,"Bigelow-FALL",NA,"GOM",NA
1969,"Bigelow-FALL",NA,"GOM",NA
1970,"Bigelow-FALL",NA,"GOM",NA
1971,"Bigelow-FALL",NA,"GOM",NA
1972,"Bigelow-FALL",NA,"GOM",NA
1973,"Bigelow-FALL",NA,"GOM",NA
1974,"Bigelow-FALL",NA,"GOM",NA
1975,"Bigelow-FALL",NA,"GOM",NA
1976,"Bigelow-FALL",NA,"GOM",NA
1977,"Bigelow-FALL",NA,"GOM",NA
1978,"Bigelow-FALL",NA,"GOM",NA
1979,"Bigelow-FALL",NA,"GOM",NA
1980,"Bigelow-FALL",NA,"GOM",NA
1981,"Bigelow-FALL",NA,"GOM",NA
1982,"Bigelow-FALL",NA,"GOM",NA
1983,"Bigelow-FALL",NA,"GOM",NA
1984,"Bigelow-FALL",NA,"GOM",NA
1985,"Bigelow-FALL",NA,"GOM",NA
1986,"Bigelow-FALL",NA,"GOM",NA
1987,"Bigelow-FALL",NA,"GOM",NA
1988,"Bigelow-FALL",NA,"GOM",NA
1989,"Bigelow-FALL",NA,"GOM",NA
1990,"Bigelow-FALL",NA,"GOM",NA
1991,"Bigelow-FALL",NA,"GOM",NA
1992,"Bigelow-FALL",NA,"GOM",NA
1993,"Bigelow-FALL",NA,"GOM",NA
1994,"Bigelow-FALL",NA,"GOM",NA
1995,"Bigelow-FALL",NA,"GOM",NA
1996,"Bigelow-FALL",NA,"GOM",NA
1997,"Bigelow-FALL",NA,"GOM",NA
1998,"Bigelow-FALL",NA,"GOM",NA
1999,"Bigelow-FALL",NA,"GOM",NA
2000,"Bigelow-FALL",NA,"GOM",NA
2001,"Bigelow-FALL",NA,"GOM",NA
2002,"Bigelow-FALL",NA,"GOM",NA
2003,"Bigelow-FALL",NA,"GOM",NA
2004,"Bigelow-FALL",NA,"GOM",NA
2005,"Bigelow-FALL",NA,"GOM",NA
2006,"Bigelow-FALL",NA,"GOM",NA
2007,"Bigelow-FALL",NA,"GOM",NA
2008,"Bigelow-FALL",NA,"GOM",NA
2009,"Bigelow-FALL",18.8978773569072,"GOM","n species per 1000 ind"
2010,"Bigelow-FALL",18.5487758836008,"GOM","n species per 1000 ind"
2011,"Bigelow-FALL",19.6578355962439,"GOM","n species per 1000 ind"
2012,"Bigelow-FALL",20.1312672765315,"GOM","n species per 1000 ind"
2013,"Bigelow-FALL",22.1449463382091,"GOM","n species per 1000 ind"
2014,"Bigelow-FALL",22.9244074870728,"GOM","n species per 1000 ind"
2015,"Bigelow-FALL",22.2765379067578,"GOM","n species per 1000 ind"
2016,"Bigelow-FALL",20.6113214368958,"GOM","n species per 1000 ind"
2017,"Bigelow-FALL",19.6647361276436,"GOM","n species per 1000 ind"
2018,"Bigelow-FALL",20.9448626731254,"GOM","n species per 1000 ind"
2019,"Bigelow-FALL",21.8419873364944,"GOM","n species per 1000 ind"
2020,"Bigelow-FALL",NA,"GOM",NA
2021,"Bigelow-FALL",20.8622239861098,"GOM","n species per 1000 ind"
2022,"Bigelow-FALL",18.4473124978612,"GOM","n species per 1000 ind"
2023,"Bigelow-FALL",18.5459712136169,"GOM","n species per 1000 ind"
2024,"Bigelow-FALL",18.4461895750733,"GOM","n species per 1000 ind"
1963,"Bigelow-FALL",NA,"MAB",NA
1964,"Bigelow-FALL",NA,"MAB",NA
1965,"Bigelow-FALL",NA,"MAB",NA
1966,"Bigelow-FALL",NA,"MAB",NA
1967,"Bigelow-FALL",NA,"MAB",NA
1968,"Bigelow-FALL",NA,"MAB",NA
1969,"Bigelow-FALL",NA,"MAB",NA
1970,"Bigelow-FALL",NA,"MAB",NA
1971,"Bigelow-FALL",NA,"MAB",NA
1972,"Bigelow-FALL",NA,"MAB",NA
1973,"Bigelow-FALL",NA,"MAB",NA
1974,"Bigelow-FALL",NA,"MAB",NA
1975,"Bigelow-FALL",NA,"MAB",NA
1976,"Bigelow-FALL",NA,"MAB",NA
1977,"Bigelow-FALL",NA,"MAB",NA
1978,"Bigelow-FALL",NA,"MAB",NA
1979,"Bigelow-FALL",NA,"MAB",NA
1980,"Bigelow-FALL",NA,"MAB",NA
1981,"Bigelow-FALL",NA,"MAB",NA
1982,"Bigelow-FALL",NA,"MAB",NA
1983,"Bigelow-FALL",NA,"MAB",NA
1984,"Bigelow-FALL",NA,"MAB",NA
1985,"Bigelow-FALL",NA,"MAB",NA
1986,"Bigelow-FALL",NA,"MAB",NA
1987,"Bigelow-FALL",NA,"MAB",NA
1988,"Bigelow-FALL",NA,"MAB",NA
1989,"Bigelow-FALL",NA,"MAB",NA
1990,"Bigelow-FALL",NA,"MAB",NA
1991,"Bigelow-FALL",NA,"MAB",NA
1992,"Bigelow-FALL",NA,"MAB",NA
1993,"Bigelow-FALL",NA,"MAB",NA
1994,"Bigelow-FALL",NA,"MAB",NA
1995,"Bigelow-FALL",NA,"MAB",NA
1996,"Bigelow-FALL",NA,"MAB",NA
1997,"Bigelow-FALL",NA,"MAB",NA
1998,"Bigelow-FALL",NA,"MAB",NA
1999,"Bigelow-FALL",NA,"MAB",NA
2000,"Bigelow-FALL",NA,"MAB",NA
2001,"Bigelow-FALL",NA,"MAB",NA
2002,"Bigelow-FALL",NA,"MAB",NA
2003,"Bigelow-FALL",NA,"MAB",NA
2004,"Bigelow-FALL",NA,"MAB",NA
2005,"Bigelow-FALL",NA,"MAB",NA
2006,"Bigelow-FALL",NA,"MAB",NA
2007,"Bigelow-FALL",NA,"MAB",NA
2008,"Bigelow-FALL",NA,"MAB",NA
2009,"Bigelow-FALL",16.470337653319,"MAB","n species per 1000 ind"
2010,"Bigelow-FALL",17.5544498052465,"MAB","n species per 1000 ind"
2011,"Bigelow-FALL",17.5715277312278,"MAB","n species per 1000 ind"
2012,"Bigelow-FALL",16.0480403860345,"MAB","n species per 1000 ind"
2013,"Bigelow-FALL",15.4344027976795,"MAB","n species per 1000 ind"
2014,"Bigelow-FALL",15.8665591139201,"MAB","n species per 1000 ind"
2015,"Bigelow-FALL",15.3876735947806,"MAB","n species per 1000 ind"
2016,"Bigelow-FALL",15.7956396060941,"MAB","n species per 1000 ind"
2017,"Bigelow-FALL",NA,"MAB",NA
2018,"Bigelow-FALL",16.6683291724568,"MAB","n species per 1000 ind"
2019,"Bigelow-FALL",15.853323317668,"MAB","n species per 1000 ind"
2020,"Bigelow-FALL",NA,"MAB",NA
2021,"Bigelow-FALL",14.3117915657145,"MAB","n species per 1000 ind"
2022,"Bigelow-FALL",16.2442198846799,"MAB","n species per 1000 ind"
2023,"Bigelow-FALL",16.0288671862906,"MAB","n species per 1000 ind"
2024,"Bigelow-FALL",16.1290987895498,"MAB","n species per 1000 ind"
1963,"Bigelow-FALL",NA,"SS",NA
1964,"Bigelow-FALL",NA,"SS",NA
1965,"Bigelow-FALL",NA,"SS",NA
1966,"Bigelow-FALL",NA,"SS",NA
1967,"Bigelow-FALL",NA,"SS",NA
1968,"Bigelow-FALL",NA,"SS",NA
1969,"Bigelow-FALL",NA,"SS",NA
1970,"Bigelow-FALL",NA,"SS",NA
1971,"Bigelow-FALL",NA,"SS",NA
1972,"Bigelow-FALL",NA,"SS",NA
1973,"Bigelow-FALL",NA,"SS",NA
1974,"Bigelow-FALL",NA,"SS",NA
1975,"Bigelow-FALL",NA,"SS",NA
1976,"Bigelow-FALL",NA,"SS",NA
1977,"Bigelow-FALL",NA,"SS",NA
1978,"Bigelow-FALL",NA,"SS",NA
1979,"Bigelow-FALL",NA,"SS",NA
1980,"Bigelow-FALL",NA,"SS",NA
1981,"Bigelow-FALL",NA,"SS",NA
1982,"Bigelow-FALL",NA,"SS",NA
1983,"Bigelow-FALL",NA,"SS",NA
1984,"Bigelow-FALL",NA,"SS",NA
1985,"Bigelow-FALL",NA,"SS",NA
1986,"Bigelow-FALL",NA,"SS",NA
1987,"Bigelow-FALL",NA,"SS",NA
1988,"Bigelow-FALL",NA,"SS",NA
1989,"Bigelow-FALL",NA,"SS",NA
1990,"Bigelow-FALL",NA,"SS",NA
1991,"Bigelow-FALL",NA,"SS",NA
1992,"Bigelow-FALL",NA,"SS",NA
1993,"Bigelow-FALL",NA,"SS",NA
1994,"Bigelow-FALL",NA,"SS",NA
1995,"Bigelow-FALL",NA,"SS",NA
1996,"Bigelow-FALL",NA,"SS",NA
1997,"Bigelow-FALL",NA,"SS",NA
1998,"Bigelow-FALL",NA,"SS",NA
1999,"Bigelow-FALL",NA,"SS",NA
2000,"Bigelow-FALL",NA,"SS",NA
2001,"Bigelow-FALL",NA,"SS",NA
2002,"Bigelow-FALL",NA,"SS",NA
2003,"Bigelow-FALL",NA,"SS",NA
2004,"Bigelow-FALL",NA,"SS",NA
2005,"Bigelow-FALL",NA,"SS",NA
2006,"Bigelow-FALL",NA,"SS",NA
2007,"Bigelow-FALL",NA,"SS",NA
2008,"Bigelow-FALL",NA,"SS",NA
2009,"Bigelow-FALL",20.9031871782112,"SS","n species per 1000 ind"
2010,"Bigelow-FALL",21.4005489836795,"SS","n species per 1000 ind"
2011,"Bigelow-FALL",20.633132399458,"SS","n species per 1000 ind"
2012,"Bigelow-FALL",20.5596680787105,"SS","n species per 1000 ind"
2013,"Bigelow-FALL",19.0156855848134,"SS","n species per 1000 ind"
2014,"Bigelow-FALL",22.4130486940168,"SS","n species per 1000 ind"
2015,"Bigelow-FALL",21.4173512949978,"SS","n species per 1000 ind"
2016,"Bigelow-FALL",21.9622842085165,"SS","n species per 1000 ind"
2017,"Bigelow-FALL",20.7530862004675,"SS","n species per 1000 ind"
2018,"Bigelow-FALL",18.9845295811292,"SS","n species per 1000 ind"
2019,"Bigelow-FALL",19.9625801393841,"SS","n species per 1000 ind"
2020,"Bigelow-FALL",NA,"SS",NA
