"PORT_NAME","STATE_ABB","place_id","fishing_mean_score","YEAR"
"DEER ISLE","ME","DEER ISLE_ME",0.0356507652570037,"2021"
"DENNIS PORT","MA","DENNIS PORT_MA",0.0140736330056718,"2021"
"DENNIS","MA","DENNIS_MA",0.010214423645505,"2021"
"DENNYSVILLE","ME","DENNYSVILLE_ME",5.65605119667256e-05,"2021"
"DOUGLAS","MA","DOUGLAS_MA",6.2235499128703e-05,"2021"
"DOVER","MA","DOVER_MA",0.000560119492158327,"2021"
"DOVER","NH","DOVER_NH",0.0136182358924127,"2021"
"DRESDEN","ME","DRESDEN_ME",3.37888008156375e-05,"2021"
"DURHAM","NH","DURHAM_NH",2.28311494465368e-05,"2021"
"DUXBURY","MA","DUXBURY_MA",0.0218476108484488,"2021"
"EAST CENTRAL WASHINGTON","ME","EAST CENTRAL WASHINGTON_ME",0.00819542226885193,"2021"
"EAST DENNIS","MA","EAST DENNIS_MA",0.00118247448344536,"2021"
"EAST FALMOUTH","MA","EAST FALMOUTH_MA",0.00737911174804379,"2021"
"EAST GREENWICH","RI","EAST GREENWICH_RI",0.00697608140457614,"2021"
"EAST HADDAM","CT","EAST HADDAM_CT",0,"2021"
"EAST HAVEN","CT","EAST HAVEN_CT",0.00813463538324423,"2021"
"EAST KINGSTON","NH","EAST KINGSTON_NH",0.000560119492158327,"2021"
"EAST LONGMEADOW","MA","EAST LONGMEADOW_MA",0.000560119492158327,"2021"
"EAST MACHIAS","ME","EAST MACHIAS_ME",0.00697800246080249,"2021"
"EAST SANDWICH","MA","EAST SANDWICH_MA",0.00725464074978638,"2021"
"EASTHAM","MA","EASTHAM_MA",0.00770877383858392,"2021"
"EASTPORT","ME","EASTPORT_ME",0.00498154420708471,"2021"
"EDGARTOWN","MA","EDGARTOWN_MA",0.0161208469661224,"2021"
"EDGECOMB","ME","EDGECOMB_ME",1.02262748952823e-05,"2021"
"ELIOT","ME","ELIOT_ME",0.0300993958097021,"2021"
"ELLSWORTH","ME","ELLSWORTH_ME",0.0145020716854335,"2021"
"ESSEX","MA","ESSEX_MA",0.00787919648374224,"2021"
"EVERETT","MA","EVERETT_MA",0.00675675675675676,"2021"
"EXETER","NH","EXETER_NH",0.00155588747821758,"2021"
"FAIRHAVEN","MA","FAIRHAVEN_MA",0.0483491305038167,"2021"
"FALL RIVER","MA","FALL RIVER_MA",0.0215113538303329,"2021"
"FALMOUTH","MA","FALMOUTH_MA",0.0096573381244919,"2021"
"FALMOUTH","ME","FALMOUTH_ME",0.00329710818512262,"2021"
"FITCHBURG","MA","FITCHBURG_MA",0.00675675675675676,"2021"
"FRANKFORT","ME","FRANKFORT_ME",4.9354440190338e-06,"2021"
"FRANKLIN","MA","FRANKLIN_MA",0.00675675675675676,"2021"
"FRANKLIN","ME","FRANKLIN_ME",0.000700171922409487,"2021"
"FREEPORT","ME","FREEPORT_ME",0.0180514596262372,"2021"
"FREETOWN","MA","FREETOWN_MA",2.55610857578113e-06,"2021"
"FRENCHBORO","ME","FRENCHBORO_ME",0.00808816942549503,"2021"
"FRIENDSHIP","ME","FRIENDSHIP_ME",0.105153595216895,"2021"
"GARDINER","ME","GARDINER_ME",4.18983957807419e-07,"2021"
"GEORGETOWN","ME","GEORGETOWN_ME",0.00634585260572303,"2021"
"GLASTONBURY","CT","GLASTONBURY_CT",3.14971808810106e-05,"2021"
"GLOUCESTER","MA","GLOUCESTER_MA",0.297123792816387,"2021"
"GOLDSBORO","ME","GOLDSBORO_ME",0.00167184784022919,"2021"
"GOSNOLD","MA","GOSNOLD_MA",1.38435540549667e-05,"2021"
"GOULDSBORO","ME","GOULDSBORO_ME",0.00208824253650322,"2021"
"GRAY","ME","GRAY_ME",6.2235499128703e-05,"2021"
"GREAT SPRUCE HEAD ISLAND","ME","GREAT SPRUCE HEAD ISLAND_ME",0.0482130857018936,"2021"
"GREEN HARBOR-CEDAR CREST","MA","GREEN HARBOR-CEDAR CREST_MA",0.0113701102427651,"2021"
"GREENLAND","NH","GREENLAND_NH",0.00676154811741833,"2021"
"GREENWICH","CT","GREENWICH_CT",0.0135136418080449,"2021"
"GROTON","CT","GROTON_CT",0.000847283936311639,"2021"
"GUILFORD ","CT","GUILFORD _CT",6.2235499128703e-05,"2021"
"GUILFORD","CT","GUILFORD_CT",0.0070620501325337,"2021"
"HAMPDEN","ME","HAMPDEN_ME",0.00781778603604726,"2021"
"HAMPTON FALLS","NH","HAMPTON FALLS_NH",0.000809061488673139,"2021"
"HAMPTON","NH","HAMPTON_NH",0.0380412556087114,"2021"
"HANCOCK","ME","HANCOCK_ME",0.00227922553080821,"2021"
"HANOVER","MA","HANOVER_MA",0.00737911174804379,"2021"
"HARPSWELL CENTER","ME","HARPSWELL CENTER_ME",0.00168009720556637,"2021"
"HARPSWELL","ME","HARPSWELL_ME",0.157849837425738,"2021"
"HARRINGTON","ME","HARRINGTON_ME",0.0409174202303528,"2021"
"HARTFORD","CT","HARTFORD_CT",1.4580697652256e-06,"2021"
"HARWICH CENTER","MA","HARWICH CENTER_MA",0.04212334066703,"2021"
"HARWICH PORT","MA","HARWICH PORT_MA",0.0170926503942819,"2021"
"HAVERHILL","MA","HAVERHILL_MA",0.00675675675675676,"2021"
"HINGHAM","MA","HINGHAM_MA",0.00776461535569309,"2021"
"HOLBROOK","MA","HOLBROOK_MA",0.00719240525065768,"2021"
"HOLLIS","ME","HOLLIS_ME",0.00675675675675676,"2021"
"HULL","MA","HULL_MA",0.011921324377747,"2021"
"IPSWICH","MA","IPSWICH_MA",0.0161386662501643,"2021"
"ISLE AU HAUT","ME","ISLE AU HAUT_ME",6.38161225726401e-05,"2021"
"ISLESBORO","ME","ISLESBORO_ME",0.00064437701234893,"2021"
"JAMESTOWN","RI","JAMESTOWN_RI",0.0140179776488065,"2021"
"JEFFERSON","ME","JEFFERSON_ME",2.87312414578828e-05,"2021"
"JONESBORO","ME","JONESBORO_ME",0.000448009252645371,"2021"
"JONESPORT","ME","JONESPORT_ME",0.0681564157737982,"2021"
"KENNEBUNK","ME","KENNEBUNK_ME",0.00741164024591757,"2021"
"KENNEBUNKPORT","ME","KENNEBUNKPORT_ME",0.0582003008153831,"2021"
"KINGSTON","MA","KINGSTON_MA",0.000939943688327077,"2021"
"KINGSTON","NH","KINGSTON_NH",0.0135135135135135,"2021"
"KITTERY POINT","ME","KITTERY POINT_ME",0.00762959003523298,"2021"
"KITTERY","ME","KITTERY_ME",0.0629233579676605,"2021"
"KNOX","ME","KNOX_ME",3.64959733610676e-05,"2021"
"LAKEVILLE","MA","LAKEVILLE_MA",0.00694346325414287,"2021"
"LAMOINE","ME","LAMOINE_ME",0.00110366294747655,"2021"
"LAWRENCE","MA","LAWRENCE_MA",6.2235499128703e-05,"2021"
"LEDYARD","CT","LEDYARD_CT",0.000186706497386109,"2021"
"LEICESTER","MA","LEICESTER_MA",0.000124470998257406,"2021"
"LINCOLNVILLE","ME","LINCOLNVILLE_ME",0.00166449334311197,"2021"
"LITTLE COMPTON","RI","LITTLE COMPTON_RI",0.0246435767325881,"2021"
"LONG ISLAND","ME","LONG ISLAND_ME",0.000809061488673139,"2021"
"LUBEC","ME","LUBEC_ME",0.0108030416277214,"2021"
"LUDLOW","MA","LUDLOW_MA",0.000497883993029624,"2021"
"LYNN","MA","LYNN_MA",0.00765692582233333,"2021"
"MACHIAS","ME","MACHIAS_ME",0.00699609878372069,"2021"
"MACHIASPORT","ME","MACHIASPORT_ME",0.0388409260462565,"2021"
"MANCHESTER-BY-THE-SEA","MA","MANCHESTER-BY-THE-SEA_MA",0.0137124925392203,"2021"
"MARBLEHEAD","MA","MARBLEHEAD_MA",0.0264192118674544,"2021"
"MARION","MA","MARION_MA",0.0141642963590485,"2021"
"MARSHFIELD","MA","MARSHFIELD_MA",0.0350681192127089,"2021"
"MASHPEE","MA","MASHPEE_MA",2.60564061924557e-05,"2021"
"MATINICUS ISLE","ME","MATINICUS ISLE_ME",0.00663596348662031,"2021"
"MATTAPOISETT","MA","MATTAPOISETT_MA",0.0355957856236838,"2021"
"MEDFORD","MA","MEDFORD_MA",0.000186706497386109,"2021"
"MELVILLE","RI","MELVILLE_RI",1.33965011043064e-06,"2021"
"METHUEN","MA","METHUEN_MA",0.000497883993029624,"2021"
"MIDDLETOWN","CT","MIDDLETOWN_CT",3.38132192087082e-07,"2021"
"MIDDLETOWN","RI","MIDDLETOWN_RI",0.0067630229327916,"2021"
"MILBRIDGE","ME","MILBRIDGE_ME",0.0615251849854246,"2021"
"MILFORD","CT","MILFORD_CT",7.19467519175853e-05,"2021"
"MONHEGAN","ME","MONHEGAN_ME",0.00752381810927614,"2021"
"MONTVILLE","CT","MONTVILLE_CT",0.00675750627903314,"2021"
"MOUNT DESERT","ME","MOUNT DESERT_ME",0.00516560655301099,"2021"
"MYSTIC","CT","MYSTIC_CT",0.00185150662894467,"2021"
"NAHANT","MA","NAHANT_MA",0.0159127090821559,"2021"
"NANTUCKET","MA","NANTUCKET_MA",0.0440230219792588,"2021"
"NARRAGANSETT/POINT JUDITH","RI","NARRAGANSETT/POINT JUDITH_RI",0.264322648536481,"2021"
"NATICK","MA","NATICK_MA",6.2235499128703e-05,"2021"
"NEW BEDFORD","MA","NEW BEDFORD_MA",0.821348350559317,"2021"
"NEW CASTLE","NH","NEW CASTLE_NH",0.00109283804317008,"2021"
"NEW HARBOR","ME","NEW HARBOR_ME",0.0283540072263205,"2021"
"NEW HAVEN","CT","NEW HAVEN_CT",0.000132063765874068,"2021"
"NEW LONDON","CT","NEW LONDON_CT",0.0176288066329043,"2021"
"NEW SHOREHAM","RI","NEW SHOREHAM_RI",0.0150528638301469,"2021"
"NEWBURY","MA","NEWBURY_MA",0.00111233057662918,"2021"
"NEWBURYPORT","MA","NEWBURYPORT_MA",0.0110606734871063,"2021"
"NEWCASTLE","ME","NEWCASTLE_ME",0.000322965198520677,"2021"
"NEWINGTON","NH","NEWINGTON_NH",0.0469087109468783,"2021"
"NEWPORT","RI","NEWPORT_RI",0.0393849521508551,"2021"
"NEWTON","MA","NEWTON_MA",0.0135135135135135,"2021"
"NEWTON","NH","NEWTON_NH",0.00675675675675676,"2021"
"NIANTIC","CT","NIANTIC_CT",0.00164051626095296,"2021"
"NOANK","CT","NOANK_CT",0.00327326313021422,"2021"
"NOBLEBORO","ME","NOBLEBORO_ME",0.00675675675675676,"2021"
"NORTH EASTHAM","MA","NORTH EASTHAM_MA",0.0135135135135135,"2021"
"NORTH FALMOUTH","MA","NORTH FALMOUTH_MA",0.0135135135135135,"2021"
"NORTH HAMPTON","NH","NORTH HAMPTON_NH",0.0135135135135135,"2021"
"NORTH HAVEN","ME","NORTH HAVEN_ME",0.00344763005675137,"2021"
"NORTH KINGSTOWN","RI","NORTH KINGSTOWN_RI",0.0976730446444272,"2021"
"NORTH YARMOUTH","ME","NORTH YARMOUTH_ME",0.0135757490126422,"2021"
"NORTHPORT","ME","NORTHPORT_ME",1.34801235285518e-07,"2021"
"NORTHWOOD","NH","NORTHWOOD_NH",0.00675675675675676,"2021"
"NORWALK","CT","NORWALK_CT",0.00691579982176328,"2021"
"NORWELL","MA","NORWELL_MA",0.00675675675675676,"2021"
"NORWICH","CT","NORWICH_CT",3.20040038279926e-07,"2021"
"NOTH HAVEN","ME","NOTH HAVEN_ME",6.2235499128703e-05,"2021"
"OAK BLUFFS","MA","OAK BLUFFS_MA",0.000587351223818821,"2021"
"OCEAN BLUFF-BRANT ROCK","MA","OCEAN BLUFF-BRANT ROCK_MA",0.00354742345033607,"2021"
"OGUNQUIT","ME","OGUNQUIT_ME",0.00650296318856698,"2021"
"OLD LYME","CT","OLD LYME_CT",6.41472657096629e-07,"2021"
"OLD SAYBROOK","CT","OLD SAYBROOK_CT",0.000255891203253188,"2021"
"ONSET","MA","ONSET_MA",0.00190810115698822,"2021"
"ORLAND","ME","ORLAND_ME",0.00033624544672934,"2021"
"ORLEANS","MA","ORLEANS_MA",0.0311041943129729,"2021"
"ORRINGTON","ME","ORRINGTON_ME",1.30366964673285e-06,"2021"
"OWLS HEAD","ME","OWLS HEAD_ME",0.0472127131217969,"2021"
"PAWCATUCK","CT","PAWCATUCK_CT",0.00731687624891508,"2021"
"PEABODY","MA","PEABODY_MA",0.000311177495643515,"2021"
"PEMAQUID","ME","PEMAQUID_ME",0.00102695414482744,"2021"
"PEMBROKE","MA","PEMBROKE_MA",0.000186706497386109,"2021"
"PEMBROKE","ME","PEMBROKE_ME",0.00288906280390691,"2021"
"PENOBSCOT","ME","PENOBSCOT_ME",0.000508462734958233,"2021"
"PERRY","ME","PERRY_ME",0.00743308697392652,"2021"
"PHIPPSBURG","ME","PHIPPSBURG_ME",0.0228304517931384,"2021"
"PLYMOUTH","MA","PLYMOUTH_MA",0.0554826684322086,"2021"
"PORT CLYDE","ME","PORT CLYDE_ME",0.0307368453238328,"2021"
"PORTLAND","CT","PORTLAND_CT",8.04691306369546e-06,"2021"
"PORTLAND","ME","PORTLAND_ME",0.189682270176656,"2021"
"PORTSMOUTH","NH","PORTSMOUTH_NH",0.0674738781820257,"2021"
"PORTSMOUTH","RI","PORTSMOUTH_RI",0.00818524007369274,"2021"
"PROSPECT HARBOR","ME","PROSPECT HARBOR_ME",0.0134389561825589,"2021"
"PROSPECT","ME","PROSPECT_ME",2.22029089200703e-06,"2021"
"PROVIDENCE","RI","PROVIDENCE_RI",1.17576600094752e-05,"2021"
"PROVINCETOWN","MA","PROVINCETOWN_MA",0.0402908333501585,"2021"
"QUAHOG BAY","ME","QUAHOG BAY_ME",0.000746825989544436,"2021"
"QUINCY","MA","QUINCY_MA",0.0224372803578811,"2021"
"REVERE","MA","REVERE_MA",0.01404769420086,"2021"
"RIDGEFIELD","CT","RIDGEFIELD_CT",0.00675675675675676,"2021"
"ROBBINSTON","ME","ROBBINSTON_ME",1.63974975100015e-05,"2021"
"ROCHESTER","NH","ROCHESTER_NH",0.00675675675675676,"2021"
"ROCKLAND","MA","ROCKLAND_MA",6.2235499128703e-05,"2021"
"ROCKLAND","ME","ROCKLAND_ME",0.0542982625654427,"2021"
"ROCKPORT","MA","ROCKPORT_MA",0.0356330833922336,"2021"
"ROCKPORT","ME","ROCKPORT_ME",0.0162875796549392,"2021"
"ROCKWOOD","ME","ROCKWOOD_ME",0.000435648493900921,"2021"
"ROCKY HILL","CT","ROCKY HILL_CT",3.26358478945503e-05,"2021"
"ROGUE BLUFFS","ME","ROGUE BLUFFS_ME",6.2235499128703e-05,"2021"
"ROQUE BLUFFS","ME","ROQUE BLUFFS_ME",0.000453644896673089,"2021"
"ROWLEY","MA","ROWLEY_MA",0.00122576261623817,"2021"
"RYE","NH","RYE_NH",0.0510742442654431,"2021"
"SACO","ME","SACO_ME",0.0446567739723787,"2021"
"SAGAMORE","MA","SAGAMORE_MA",0.027027027027027,"2021"
"SAINT GEORGE","ME","SAINT GEORGE_ME",0.00776965532107118,"2021"
"SALEM","MA","SALEM_MA",0.0157610385962402,"2021"
"SALEM","NH","SALEM_NH",0.00675675675675676,"2021"
"SALISBURY","MA","SALISBURY_MA",0.0238768380270806,"2021"
"SANDWICH","MA","SANDWICH_MA",0.0203640787215182,"2021"
"SAUGUS","MA","SAUGUS_MA",0.00146941749934513,"2021"
"SCARBOROUGH","ME","SCARBOROUGH_ME",0.025628802205235,"2021"
"SCITUATE","MA","SCITUATE_MA",0.079629227824377,"2021"
"SEABROOK","NH","SEABROOK_NH",0.0351263904982728,"2021"
"SEARSPORT","ME","SEARSPORT_ME",1.51361817090107e-05,"2021"
"SEBAGO","ME","SEBAGO_ME",0.00688122775501416,"2021"
"SEDGWICK","ME","SEDGWICK_ME",6.94754261285476e-05,"2021"
"SOMERSWORTH","NH","SOMERSWORTH_NH",0.00675675675675676,"2021"
"SORRENTO","ME","SORRENTO_ME",0.0170738164291227,"2021"
"SOUTH BRISTOL","ME","SOUTH BRISTOL_ME",0.0352361853212741,"2021"
"SOUTH DENNIS","MA","SOUTH DENNIS_MA",0.0138869265082857,"2021"
"SOUTH FREPORT","ME","SOUTH FREPORT_ME",9.67466813949539e-06,"2021"
"SOUTH GLASTONBURY","CT","SOUTH GLASTONBURY_CT",0.00675675675675676,"2021"
"SOUTH KINGSTOWN","RI","SOUTH KINGSTOWN_RI",0.0632808862114632,"2021"
"SOUTH PORTLAND","ME","SOUTH PORTLAND_ME",0.0295202632673925,"2021"
"SOUTHPORT","ME","SOUTHPORT_ME",0.010498510947064,"2021"
"SOUTHWEST HARBOR","ME","SOUTHWEST HARBOR_ME",0.0299602714568868,"2021"
"SPRINGFIELD","MA","SPRINGFIELD_MA",0.00675675675675676,"2021"
"STAMFORD","CT","STAMFORD_CT",9.23439585228284e-07,"2021"
"STEUBEN","ME","STEUBEN_ME",0.115780979209019,"2021"
"STOCKTON SPRINGS","ME","STOCKTON SPRINGS_ME",0.00294012388096085,"2021"
"STONINGTON","CT","STONINGTON_CT",0.0314566443488845,"2021"
"STONINGTON","ME","STONINGTON_ME",0.10933627040705,"2021"
"STRATFORD","CT","STRATFORD_CT",3.23882759079255e-06,"2021"
"SULLIVAN","ME","SULLIVAN_ME",0.00108928702051211,"2021"
"SURRY","ME","SURRY_ME",0.000619668175070838,"2021"
"SWAMPSCOTT","MA","SWAMPSCOTT_MA",0.00163030534215671,"2021"
"SWANS ISLAND","ME","SWANS ISLAND_ME",0.0266424250692544,"2021"
"TAUNTON","MA","TAUNTON_MA",0.000497883993029624,"2021"
"TENANTS HARBOR","ME","TENANTS HARBOR_ME",0.0446374406738691,"2021"
"THOMASTON","ME","THOMASTON_ME",0.0301537919951423,"2021"
"TISBURY","MA","TISBURY_MA",7.97856940056462e-06,"2021"
"TIVERTON","RI","TIVERTON_RI",0.0175580856238168,"2021"
"TOPSHAM","ME","TOPSHAM_ME",0.0203011044913981,"2021"
"TREMONT","ME","TREMONT_ME",0.0467751250549009,"2021"
"TRENTON","ME","TRENTON_ME",0.0211769086302567,"2021"
"TRURO","MA","TRURO_MA",0.015776779002115,"2021"
"UNION","ME","UNION_ME",0.00675675675675676,"2021"
"VASSALBORO","ME","VASSALBORO_ME",0.000135747045315053,"2021"
"VINALHAVEN","ME","VINALHAVEN_ME",0.0553214777671906,"2021"
"VINEYARD HAVEN","MA","VINEYARD HAVEN_MA",0.0281353093359746,"2021"
"WALDO","ME","WALDO_ME",1.81588718615047e-06,"2021"
"WALDOBORO","ME","WALDOBORO_ME",0.0144086370616131,"2021"
"WAREHAM","MA","WAREHAM_MA",0.0012402956094439,"2021"
"WARNER","NH","WARNER_NH",6.2235499128703e-05,"2021"
"WARREN","ME","WARREN_ME",0.00203324501029589,"2021"
"WARREN","RI","WARREN_RI",0.000162031393909551,"2021"
"WARWICK","RI","WARWICK_RI",0.00172661552293091,"2021"
"WATERBORO","ME","WATERBORO_ME",0.00675675675675676,"2021"
"WATERFORD","CT","WATERFORD_CT",0.00843213615206425,"2021"
"WELLFLEET","MA","WELLFLEET_MA",0.0478530681464725,"2021"
"WELLS","ME","WELLS_ME",0.00224593953545407,"2021"
"WEST BATH","ME","WEST BATH_ME",0.00712289327355661,"2021"
"WEST BROOKFIELD","MA","WEST BROOKFIELD_MA",0.000497883993029624,"2021"
"WEST HAVEN","CT","WEST HAVEN_CT",4.99665932106753e-06,"2021"
"WEST JONESPORT","ME","WEST JONESPORT_ME",6.2235499128703e-05,"2021"
"WEST NEWBURY","MA","WEST NEWBURY_MA",0.00675675675675676,"2021"
"WEST TISBURY","MA","WEST TISBURY_MA",0.00094729687584959,"2021"
"WESTBROOK","CT","WESTBROOK_CT",0.000129867959650192,"2021"
"WESTERLY","RI","WESTERLY_RI",0.00250974265835351,"2021"
"WESTPORT ISLAND","ME","WESTPORT ISLAND_ME",0.0102767945744408,"2021"
"WESTPORT","MA","WESTPORT_MA",0.0510008995716138,"2021"
"WEYMOUTH","MA","WEYMOUTH_MA",0.000752737507802668,"2021"
"WHETHERSFIELD","CT","WHETHERSFIELD_CT",5.97270266373564e-07,"2021"
"WHITING","ME","WHITING_ME",0.00059679969603947,"2021"
"WINTER HARBOR","ME","WINTER HARBOR_ME",0.0243355016802848,"2021"
"WINTHROP","MA","WINTHROP_MA",0.00134158218871744,"2021"
"WISCASSET","ME","WISCASSET_ME",0.00753109038260262,"2021"
"WOODS HOLE","MA","WOODS HOLE_MA",0.00235726981780119,"2021"
"WOOLWICH","ME","WOOLWICH_ME",0.00797550811721323,"2021"
"YARMOUTH","MA","YARMOUTH_MA",0.0129473343789507,"2021"
"YARMOUTH","ME","YARMOUTH_ME",0.0080203939186912,"2021"
"YORK HARBOR","ME","YORK HARBOR_ME",0.0341530078540583,"2021"
"ACUSHNET","MA","ACUSHNET_MA",0.0137002200108996,"2022"
"ADDISON","ME","ADDISON_ME",0.0363940772435031,"2022"
"ALTON","NH","ALTON_NH",0.00675675675675676,"2022"
"AMESBURY","MA","AMESBURY_MA",0.00713108682819166,"2022"
"ARROWSIC","ME","ARROWSIC_ME",9.2936640207795e-08,"2022"
"ARUNDEL","ME","ARUNDEL_ME",0.00681948288627036,"2022"
"AUBURN","ME","AUBURN_ME",0.000311177495643515,"2022"
"BAILEY ISLAND","ME","BAILEY ISLAND_ME",0.00858668694106757,"2022"
"BAR HARBOR","ME","BAR HARBOR_ME",0.0204645544040071,"2022"
"BARNSTABLE","MA","BARNSTABLE_MA",0.0499882157402924,"2022"
"BARRINGTON","RI","BARRINGTON_RI",1.69425350947645e-05,"2022"
"BATH","ME","BATH_ME",0.0140660019967367,"2022"
"BEALS","ME","BEALS_ME",0.0597736120262846,"2022"
"BEDFORD","NH","BEDFORD_NH",0.000186706497386109,"2022"
"BELFAST","ME","BELFAST_ME",0.00136873093636945,"2022"
"BELLINGHAM","MA","BELLINGHAM_MA",0.00675675675675676,"2022"
"BENTON FALLS","ME","BENTON FALLS_ME",0.0010317746679212,"2022"
"BEVERLY","MA","BEVERLY_MA",0.018602214192964,"2022"
"BIDDEFORD","ME","BIDDEFORD_ME",0.00187474878092987,"2022"
"BIRCH HARBOR","ME","BIRCH HARBOR_ME",0.00725508202719921,"2022"
"BLUE HILL","ME","BLUE HILL_ME",0.00320573756091311,"2022"
"BOOTHBAY HARBOR","ME","BOOTHBAY HARBOR_ME",0.0531016532135584,"2022"
"BOOTHBAY","ME","BOOTHBAY_ME",0.0340469810403076,"2022"
"BOSTON","MA","BOSTON_MA",0.205516998815513,"2022"
"BOSTON","NH","BOSTON_NH",0,"2022"
"BOURNE","MA","BOURNE_MA",0.0149170071569018,"2022"
"BOW","NH","BOW_NH",0.00675675675675676,"2022"
"BOYLSTON","MA","BOYLSTON_MA",0.000248941996514812,"2022"
"BRADFORD","RI","BRADFORD_RI",0.00675675675675676,"2022"
"BRAINTREE","MA","BRAINTREE_MA",0.00681899225588546,"2022"
"BRANFORD","CT","BRANFORD_CT",0.0150581067371003,"2022"
"BREMEN","ME","BREMEN_ME",0.00965585841949829,"2022"
"BREWER","ME","BREWER_ME",1.78923589480007e-06,"2022"
"BREWSTER","MA","BREWSTER_MA",0.0150426452825815,"2022"
"BRIDGEPORT","CT","BRIDGEPORT_CT",0.000463799656111162,"2022"
"BRISTOL","ME","BRISTOL_ME",0.00427636927171594,"2022"
"BRISTOL","RI","BRISTOL_RI",0.00770499485595799,"2022"
"BROCKTON","MA","BROCKTON_MA",0.00675675675675676,"2022"
"BROOKLIN","ME","BROOKLIN_ME",0.00117289264592715,"2022"
"BROOKSVILLE","ME","BROOKSVILLE_ME",0.000361333939089185,"2022"
"BRUNSWICK","ME","BRUNSWICK_ME",0.00231148925524097,"2022"
"BUCKSPORT","ME","BUCKSPORT_ME",5.08993918139696e-07,"2022"
"BUNKERS HARBOR","ME","BUNKERS HARBOR_ME",0.002785190491972,"2022"
"BUZZARDS BAY","MA","BUZZARDS BAY_MA",6.2235499128703e-05,"2022"
"CALAIS","ME","CALAIS_ME",0.000788483147801524,"2022"
"CAMDEN","ME","CAMDEN_ME",0.000667323383386627,"2022"
"CANTON","MA","CANTON_MA",0.00675675675675676,"2022"
"CAPE ELIZABETH","ME","CAPE ELIZABETH_ME",0.0164512208678174,"2022"
"CAPE NEDDICK","ME","CAPE NEDDICK_ME",6.2235499128703e-05,"2022"
"CASCO","ME","CASCO_ME",6.67055831350897e-07,"2022"
"CASTINE","ME","CASTINE_ME",2.26041740469081e-05,"2022"
"CENTER LOVELL","ME","CENTER LOVELL_ME",6.2235499128703e-05,"2022"
"CHARLESTOWN","RI","CHARLESTOWN_RI",0.0347567881518544,"2022"
"CHARLTON","MA","CHARLTON_MA",0.000684590490415733,"2022"
"CHATHAM","MA","CHATHAM_MA",0.112697817634903,"2022"
"CHEBEAGUE ISLAND","ME","CHEBEAGUE ISLAND_ME",0.00425504440006065,"2022"
"CHELSEA","MA","CHELSEA_MA",0.00744134724717249,"2022"
"CHERRYFIELD","ME","CHERRYFIELD_ME",0.000300203135503648,"2022"
"CHILMARK","MA","CHILMARK_MA",0.0340693511438469,"2022"
"CLINTON","CT","CLINTON_CT",0.000152799466120186,"2022"
"COHASSET","MA","COHASSET_MA",0.00866313310942,"2022"
"COLUMBIA","ME","COLUMBIA_ME",0.00675675675675676,"2022"
"COREA","ME","COREA_ME",0.0167464060321052,"2022"
"COVENTRY","RI","COVENTRY_RI",0.000746825989544436,"2022"
"CRANBERRY ISLES","ME","CRANBERRY ISLES_ME",0.0151001623869334,"2022"
"CRANSTON","RI","CRANSTON_RI",0.00713016975152897,"2022"
"CRIEHAVEN","ME","CRIEHAVEN_ME",0.000746825989544436,"2022"
"CUMBERLAND CENTER","ME","CUMBERLAND CENTER_ME",0.000508492675989213,"2022"
"CUSHING","ME","CUSHING_ME",0.0362340890258295,"2022"
"CUTLER","ME","CUTLER_ME",0.0201036204002586,"2022"
"DAMARISCOTTA","ME","DAMARISCOTTA_ME",0.00824604474481119,"2022"
"DANVERS","MA","DANVERS_MA",0.00796574692792741,"2022"
"DARTMOUTH","MA","DARTMOUTH_MA",0.00789159920918307,"2022"
"DEER ISLE","ME","DEER ISLE_ME",0.040419399648986,"2022"
"DENNIS PORT","MA","DENNIS PORT_MA",0.0140736330056718,"2022"
"DENNIS","MA","DENNIS_MA",0.0113731702371486,"2022"
"DENNYSVILLE","ME","DENNYSVILLE_ME",4.82405233104428e-06,"2022"
"DOVER","MA","DOVER_MA",0.000560119492158327,"2022"
"DOVER","NH","DOVER_NH",0.000839837472058245,"2022"
"DRACUT","MA","DRACUT_MA",0.00675675675675676,"2022"
"DRESDEN","ME","DRESDEN_ME",2.91958526157097e-05,"2022"
"DURHAM","ME","DURHAM_ME",0.000186706497386109,"2022"
"DURHAM","NH","DURHAM_NH",5.44614856523278e-05,"2022"
"DUXBURY","MA","DUXBURY_MA",0.0226942855113091,"2022"
"EAST CENTRAL WASHINGTON","ME","EAST CENTRAL WASHINGTON_ME",0.00803693480163201,"2022"
"EAST DENNIS","MA","EAST DENNIS_MA",0.00124470998257406,"2022"
"EAST FALMOUTH","MA","EAST FALMOUTH_MA",0.00744134724717249,"2022"
"EAST GREENWICH","RI","EAST GREENWICH_RI",0.00024153045742963,"2022"
"EAST HADDAM","CT","EAST HADDAM_CT",0,"2022"
"EAST HAVEN","CT","EAST HAVEN_CT",0.00851148573605546,"2022"
"EAST KINGSTON","NH","EAST KINGSTON_NH",0.000560119492158327,"2022"
"EAST LYME","CT","EAST LYME_CT",5.70493756827891e-06,"2022"
"EAST MACHIAS","ME","EAST MACHIAS_ME",0.00699700944447597,"2022"
"EAST SANDWICH","MA","EAST SANDWICH_MA",0.0140113975065431,"2022"
"EASTHAM","MA","EASTHAM_MA",0.0139629398354064,"2022"
"EASTPORT","ME","EASTPORT_ME",0.00390433516116903,"2022"
