TIME,TIME_UNIT,VARIABLE,VALUE,UNITS,REGION,SHAPEFILE,SENSOR,ALGORITHM,SOURCE,NOTES,FILENAME
201805,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,1.114283,UNITLESS,MAB,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201805-MONTH_05_1998_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201806,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,1.039496,UNITLESS,GB,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201806-MONTH_06_1998_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201806,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,1.211174,UNITLESS,SS,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201806-MONTH_06_1998_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201806,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,1.240269,UNITLESS,GOM,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201806-MONTH_06_1998_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201806,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,1.167749,UNITLESS,MAB,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201806-MONTH_06_1998_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201807,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,1.165027,UNITLESS,GB,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201807-MONTH_07_1998_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201807,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,1.174508,UNITLESS,SS,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201807-MONTH_07_1998_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201807,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,1.222718,UNITLESS,GOM,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201807-MONTH_07_1998_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201807,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,1.160316,UNITLESS,MAB,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201807-MONTH_07_1998_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201808,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,1.121366,UNITLESS,GB,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201808-MONTH_08_1998_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201808,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,1.133401,UNITLESS,SS,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201808-MONTH_08_1998_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201808,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,1.164440,UNITLESS,GOM,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201808-MONTH_08_1998_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201808,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,1.124496,UNITLESS,MAB,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201808-MONTH_08_1998_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201809,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,0.9257441,UNITLESS,GB,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201809-MONTH_09_1997_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201809,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,1.020102,UNITLESS,SS,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201809-MONTH_09_1997_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201809,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,0.8795275,UNITLESS,GOM,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201809-MONTH_09_1997_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201809,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,0.9550952,UNITLESS,MAB,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201809-MONTH_09_1997_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201810,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,0.7888104,UNITLESS,GB,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201810-MONTH_10_1997_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201810,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,0.7191544,UNITLESS,SS,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201810-MONTH_10_1997_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201810,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,0.6379430,UNITLESS,GOM,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201810-MONTH_10_1997_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201810,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,0.8795187,UNITLESS,MAB,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201810-MONTH_10_1997_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201811,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,0.8928354,UNITLESS,GB,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201811-MONTH_11_1997_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201811,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,0.8696632,UNITLESS,SS,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201811-MONTH_11_1997_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201811,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,0.8132970,UNITLESS,GOM,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201811-MONTH_11_1997_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201811,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,0.8349668,UNITLESS,MAB,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201811-MONTH_11_1997_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201812,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,1.287766,UNITLESS,GB,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201812-MONTH_12_1997_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201812,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,1.176442,UNITLESS,SS,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201812-MONTH_12_1997_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201812,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,1.225929,UNITLESS,GOM,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201812-MONTH_12_1997_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201812,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,1.093747,UNITLESS,MAB,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201812-MONTH_12_1997_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201901,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,1.060340,UNITLESS,GB,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201901-MONTH_01_1998_2020-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201901,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,1.015636,UNITLESS,SS,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201901-MONTH_01_1998_2020-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201901,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,1.106883,UNITLESS,GOM,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201901-MONTH_01_1998_2020-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201901,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,1.059183,UNITLESS,MAB,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201901-MONTH_01_1998_2020-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201902,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,1.125331,UNITLESS,GB,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201902-MONTH_02_1998_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201902,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,1.064663,UNITLESS,SS,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201902-MONTH_02_1998_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201902,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,1.143273,UNITLESS,GOM,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201902-MONTH_02_1998_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201902,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,1.090576,UNITLESS,MAB,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201902-MONTH_02_1998_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201903,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,0.9673204,UNITLESS,GB,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201903-MONTH_03_1998_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201903,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,1.025112,UNITLESS,SS,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201903-MONTH_03_1998_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201903,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,1.011136,UNITLESS,GOM,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201903-MONTH_03_1998_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201903,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,1.088359,UNITLESS,MAB,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201903-MONTH_03_1998_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201904,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,0.8535884,UNITLESS,GB,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201904-MONTH_04_1998_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201904,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,0.9279739,UNITLESS,SS,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201904-MONTH_04_1998_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201904,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,0.8648018,UNITLESS,GOM,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201904-MONTH_04_1998_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201904,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,1.077331,UNITLESS,MAB,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201904-MONTH_04_1998_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201905,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,0.9212435,UNITLESS,GB,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201905-MONTH_05_1998_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201905,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,1.005413,UNITLESS,SS,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201905-MONTH_05_1998_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201905,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,0.7285774,UNITLESS,GOM,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201905-MONTH_05_1998_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201905,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,1.037014,UNITLESS,MAB,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201905-MONTH_05_1998_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201906,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,1.097244,UNITLESS,GB,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201906-MONTH_06_1998_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201906,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,1.048539,UNITLESS,SS,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201906-MONTH_06_1998_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201906,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,1.200424,UNITLESS,GOM,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201906-MONTH_06_1998_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201906,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,1.140048,UNITLESS,MAB,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201906-MONTH_06_1998_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201907,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,1.232905,UNITLESS,GB,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201907-MONTH_07_1998_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201907,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,1.265101,UNITLESS,SS,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201907-MONTH_07_1998_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201907,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,1.401148,UNITLESS,GOM,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201907-MONTH_07_1998_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201907,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,1.230237,UNITLESS,MAB,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201907-MONTH_07_1998_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201908,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,1.102553,UNITLESS,GB,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201908-MONTH_08_1998_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201908,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,1.080290,UNITLESS,SS,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201908-MONTH_08_1998_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201908,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,1.097580,UNITLESS,GOM,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201908-MONTH_08_1998_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201908,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,1.083787,UNITLESS,MAB,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201908-MONTH_08_1998_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201909,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,0.9570214,UNITLESS,GB,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201909-MONTH_09_1997_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201909,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,0.9184493,UNITLESS,SS,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201909-MONTH_09_1997_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201909,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,1.082314,UNITLESS,GOM,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201909-MONTH_09_1997_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201909,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,1.116198,UNITLESS,MAB,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201909-MONTH_09_1997_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
201910,YYYYMM,MONTHLY_PPD_RATIO_ANOMALY,0.9133480,UNITLESS,GB,NES_EPU_NOESTUARIES,MODIS-Aqua,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/MODIS-Aqua/,Arithmetic mean of the spatial data,M_201910-MONTH_10_1997_2019-MODISA_SA-L3B2-PPD-VGPM2-RATIO
